timestamp,ax,ay,az,gx,gy,gz
82563,-0.25793,-1.18970,0.06665,-133.85010,31.73828,26.48926
82606,-0.23267,-0.92395,-0.50317,49.92676,10.62012,0.54932
82646,-0.19116,-0.76685,-0.51660,42.41943,-41.99219,-15.38086
82691,-0.25220,-1.00305,-0.32947,-78.61328,23.37646,14.70947
82735,-0.25171,-0.92297,-0.42871,21.60645,-14.46533,-5.61523
82778,-0.20813,-0.71765,-0.50891,46.93604,-21.36230,-12.45117
82822,-0.23718,-0.96399,-0.27588,-62.13379,25.69580,13.54980
82865,-0.24487,-0.91687,-0.48254,41.13770,-22.15576,-8.91113
82909,-0.22192,-0.87415,-0.36694,11.41357,6.16455,-0.97656
82952,-0.22290,-0.93457,-0.29980,-32.83691,3.90625,4.82178
82995,-0.22852,-0.87769,-0.41882,26.12305,-3.78418,-3.84521
83040,-0.23132,-0.88025,-0.40173,7.32422,-1.28174,-0.85449
83085,-0.23535,-0.98303,-0.32666,-18.06641,4.88281,2.62451
83128,-0.22925,-0.88684,-0.39429,15.38086,-6.83594,-2.99072
83172,-0.22778,-0.87476,-0.37964,-4.21143,2.62451,1.46484
83215,-0.23706,-0.96790,-0.35730,-4.21143,1.52588,0.91553
83257,-0.23352,-0.89233,-0.41003,11.47461,-4.51660,-1.83105
83301,-0.22729,-0.90662,-0.34583,-8.05664,2.01416,1.95312
83345,-0.23071,-0.91797,-0.37537,1.03760,-2.80762,-0.61035
83389,-0.23267,-0.89209,-0.39819,10.07080,-1.70898,-1.46484
83433,-0.23230,-0.92102,-0.35754,-3.90625,-1.09863,0.91553
83478,-0.23108,-0.91650,-0.37854,-0.06104,0.42725,0.00000
83521,-0.23083,-0.88892,-0.39026,4.57764,-3.05176,-0.73242
83564,-0.23413,-0.92187,-0.37122,-2.92969,0.67139,0.54932
83608,-0.23022,-0.91907,-0.37732,0.54932,0.36621,-0.30518
83651,-0.23376,-0.91406,-0.37012,1.58691,-1.95312,-0.06104
83696,-0.23328,-0.90820,-0.39185,-0.85449,-1.03760,0.18311
83740,-0.22815,-0.90393,-0.37158,3.11279,0.85449,-0.24414
83783,-0.23291,-0.91760,-0.37158,0.36621,-1.03760,0.24414
83827,-0.23437,-0.91907,-0.38232,-0.24414,-1.52588,-0.24414
83871,-0.22961,-0.90295,-0.37317,0.97656,0.67139,0.18311
83916,-0.23108,-0.91016,-0.37256,0.91553,-0.54932,-0.12207
83960,-0.23450,-0.92090,-0.38684,1.52588,-1.09863,-0.24414
84005,-0.23047,-0.91040,-0.37463,1.40381,-0.06104,0.06104
84048,-0.23169,-0.90625,-0.37598,-0.36621,-0.48828,0.06104
84091,-0.23315,-0.91467,-0.38660,1.58691,-0.48828,-0.18311
84134,-0.23254,-0.91150,-0.37439,1.89209,-0.36621,-0.24414
84178,-0.23181,-0.91675,-0.37512,-0.85449,-0.48828,0.24414
84222,-0.23254,-0.90991,-0.38892,0.79346,-0.61035,-0.12207
84267,-0.23022,-0.90857,-0.37219,1.77002,-0.30518,-0.24414
84311,-0.23279,-0.91406,-0.37988,0.00000,-0.67139,0.00000
84355,-0.23315,-0.91626,-0.38000,0.54932,-0.79346,-0.06104
84398,-0.23071,-0.90991,-0.37659,0.91553,-0.24414,-0.06104
84441,-0.23157,-0.90979,-0.38159,0.18311,-0.48828,-0.06104
84484,-0.23279,-0.91541,-0.37964,1.58691,-0.36621,-0.12207
84529,-0.23230,-0.91504,-0.37537,0.54932,-0.48828,-0.06104
84573,-0.23157,-0.90930,-0.38000,0.30518,-0.42725,0.00000
84616,-0.23218,-0.91125,-0.38135,1.34277,-0.42725,-0.06104
84661,-0.23193,-0.91504,-0.37622,0.91553,-0.61035,-0.18311
84705,-0.23169,-0.91345,-0.37891,0.36621,-0.48828,0.00000
84747,-0.23181,-0.91187,-0.37732,0.42725,-0.42725,0.00000
84791,-0.23132,-0.91089,-0.37891,0.61035,-0.36621,-0.06104
84835,-0.23218,-0.91284,-0.37732,0.91553,-0.48828,-0.12207
84879,-0.23267,-0.91443,-0.37622,0.54932,-0.54932,-0.06104
84924,-0.23279,-0.91162,-0.37891,0.36621,-0.36621,0.00000
84968,-0.23181,-0.90918,-0.37732,1.03760,-0.54932,-0.06104
85012,-0.23340,-0.91467,-0.37671,0.97656,-0.54932,-0.12207
85056,-0.23328,-0.91443,-0.37671,0.54932,-0.36621,-0.12207
85102,-0.23132,-0.91052,-0.37634,0.61035,-0.42725,0.06104
85145,-0.23230,-0.91187,-0.37769,0.79346,-0.54932,-0.06104
85189,-0.23230,-0.91333,-0.37744,1.03760,-0.48828,-0.12207
85233,-0.23193,-0.91284,-0.37598,0.79346,-0.48828,0.00000
85277,-0.23218,-0.91272,-0.37659,0.48828,-0.42725,0.00000
85321,-0.23145,-0.91089,-0.37793,0.91553,-0.42725,-0.06104
85363,-0.23279,-0.91321,-0.37354,1.03760,-0.48828,-0.12207
85407,-0.23230,-0.91504,-0.37634,0.48828,-0.42725,0.00000
85450,-0.23157,-0.91077,-0.37671,0.67139,-0.48828,-0.06104
85495,-0.23169,-0.91101,-0.37427,0.91553,-0.54932,-0.06104
85540,-0.23193,-0.91333,-0.37695,0.61035,-0.48828,-0.06104
85584,-0.23193,-0.91370,-0.37610,0.79346,-0.36621,-0.06104
85627,-0.23132,-0.91187,-0.37476,0.54932,-0.54932,0.00000
85669,-0.23157,-0.91150,-0.37610,0.67139,-0.36621,-0.12207
85713,-0.23267,-0.91199,-0.37512,1.22070,-0.48828,-0.12207
85758,-0.23169,-0.91382,-0.37390,0.61035,-0.48828,-0.06104
85802,-0.23206,-0.91284,-0.37610,0.48828,-0.42725,0.00000
85845,-0.23108,-0.91101,-0.37585,0.97656,-0.61035,-0.06104
85890,-0.23169,-0.91174,-0.37573,0.85449,-0.42725,-0.12207
85934,-0.23145,-0.91345,-0.37549,0.54932,-0.36621,-0.06104
85977,-0.23206,-0.91272,-0.37646,0.73242,-0.48828,0.00000
86021,-0.23206,-0.91052,-0.37537,0.85449,-0.42725,-0.06104
86066,-0.23193,-0.91174,-0.37646,0.73242,-0.48828,-0.06104
86109,-0.23218,-0.91455,-0.37610,0.79346,-0.42725,-0.06104
86154,-0.23193,-0.91150,-0.37598,0.73242,-0.48828,-0.12207
86198,-0.23145,-0.91113,-0.37573,0.73242,-0.48828,0.00000
86241,-0.23157,-0.91296,-0.37610,0.91553,-0.42725,-0.06104
86285,-0.23120,-0.91272,-0.37610,0.73242,-0.42725,-0.06104
86329,-0.23181,-0.91187,-0.37488,0.61035,-0.42725,-0.06104
86373,-0.23181,-0.91138,-0.37659,0.79346,-0.48828,-0.06104
86417,-0.23132,-0.91260,-0.37573,0.91553,-0.48828,-0.12207
86462,-0.23193,-0.91211,-0.37488,0.79346,-0.42725,-0.06104
86506,-0.23254,-0.91284,-0.37634,0.67139,-0.48828,0.00000
86549,-0.23181,-0.91150,-0.37549,0.79346,-0.42725,-0.06104
86593,-0.23132,-0.91211,-0.37537,0.91553,-0.48828,-0.12207
86637,-0.23169,-0.91382,-0.37646,0.61035,-0.42725,0.00000
86680,-0.23181,-0.91260,-0.37598,0.79346,-0.42725,-0.06104
86725,-0.23193,-0.91211,-0.37549,0.73242,-0.54932,-0.06104
86769,-0.23120,-0.91235,-0.37659,0.73242,-0.42725,-0.06104
86814,-0.23181,-0.91321,-0.37610,0.97656,-0.42725,-0.12207
86856,-0.23096,-0.91211,-0.37622,0.61035,-0.48828,-0.06104
86901,-0.23157,-0.91260,-0.37610,0.79346,-0.36621,-0.06104
86945,-0.23132,-0.91284,-0.37622,0.85449,-0.48828,-0.12207
86989,-0.23218,-0.91187,-0.37585,0.73242,-0.42725,-0.06104
87033,-0.23206,-0.91272,-0.37610,0.61035,-0.48828,0.00000
87077,-0.23193,-0.91150,-0.37622,0.73242,-0.48828,-0.06104
87121,-0.23120,-0.91260,-0.37610,0.91553,-0.42725,-0.06104
87164,-0.23083,-0.91211,-0.37598,0.54932,-0.48828,-0.06104
87208,-0.23242,-0.91260,-0.37622,0.61035,-0.42725,-0.06104
87253,-0.23145,-0.91187,-0.37549,0.73242,-0.54932,-0.06104
87298,-0.23145,-0.91150,-0.37646,0.67139,-0.42725,-0.06104
87342,-0.23145,-0.91260,-0.37598,0.91553,-0.42725,-0.06104
87387,-0.23157,-0.91174,-0.37573,0.61035,-0.54932,-0.06104
87430,-0.23230,-0.91162,-0.37524,0.73242,-0.48828,-0.06104
87472,-0.23145,-0.91223,-0.37524,0.79346,-0.48828,-0.06104
87515,-0.23218,-0.91296,-0.37610,0.73242,-0.42725,-0.06104
87559,-0.23218,-0.91235,-0.37512,0.67139,-0.42725,-0.06104
87603,-0.23096,-0.91187,-0.37585,0.73242,-0.48828,0.00000
87648,-0.23193,-0.91211,-0.37585,0.85449,-0.42725,-0.06104
87692,-0.23157,-0.91382,-0.37512,0.79346,-0.48828,-0.06104
87735,-0.23584,-0.91687,-0.37317,0.36621,-0.36621,-0.12207
87779,-0.22034,-0.91699,-0.37878,-0.18311,-0.61035,0.24414
87823,-0.22607,-0.91370,-0.37500,0.54932,-0.24414,0.12207
87867,-0.23767,-0.91394,-0.37708,1.09863,-0.61035,-0.24414
87910,-0.23010,-0.91223,-0.37451,0.97656,-0.48828,-0.12207
87954,-0.23145,-0.91248,-0.37598,0.79346,-0.42725,-0.12207
87999,-0.23279,-0.91003,-0.37720,0.61035,-0.42725,-0.12207
88042,-0.23181,-0.91565,-0.37085,0.48828,0.00000,0.06104
88085,-0.23279,-0.91235,-0.37891,0.91553,-0.61035,-0.12207
88129,-0.22961,-0.91345,-0.37756,-0.30518,-0.85449,-0.18311
88175,-0.23474,-0.91614,-0.37329,1.64795,0.48828,0.12207
88216,-0.23511,-0.91858,-0.38086,2.01416,-1.15967,-0.24414
88261,-0.22913,-0.90942,-0.37366,1.28174,0.06104,0.24414
88304,-0.22839,-0.90771,-0.37268,0.85449,-0.18311,0.12207
88346,-0.23120,-0.90918,-0.37573,1.77002,-0.79346,-0.36621
88390,-0.23303,-0.91223,-0.37976,0.24414,-1.09863,-0.12207
88433,-0.23059,-0.91174,-0.37329,0.79346,-0.36621,0.00000
88477,-0.23083,-0.91296,-0.37488,1.58691,-0.42725,-0.18311
88522,-0.23071,-0.91589,-0.37830,0.73242,-0.48828,-0.06104
88566,-0.23779,-0.91638,-0.37585,0.00000,-0.61035,-0.24414
88610,-0.22876,-0.91345,-0.38379,-0.79346,0.06104,0.42725
88653,-0.23291,-0.91516,-0.37402,0.61035,-1.34277,-0.12207
88698,-0.23022,-0.91541,-0.38184,1.03760,-0.48828,0.06104
88741,-0.22998,-0.90918,-0.36768,-1.15967,-0.48828,0.12207
88785,-0.23145,-0.91553,-0.37915,0.67139,-0.73242,0.18311
88827,-0.23132,-0.90930,-0.37036,0.61035,-0.12207,-0.24414
88871,-0.23157,-0.91235,-0.37402,0.61035,-0.18311,0.00000
88914,-0.23145,-0.91345,-0.37695,0.00000,-0.48828,0.00000
88957,-0.23096,-0.91260,-0.37244,1.95312,-0.24414,-0.18311
89002,-0.23303,-0.91101,-0.37927,-0.61035,-0.67139,0.06104
89046,-0.23254,-0.91382,-0.37610,1.15967,-0.18311,-0.06104
89091,-0.23120,-0.91272,-0.37231,1.09863,-0.54932,-0.06104
89135,-0.23230,-0.91260,-0.37744,0.85449,-0.48828,-0.12207
89178,-0.23206,-0.91321,-0.37537,0.79346,-0.36621,0.00000
89221,-0.23193,-0.91174,-0.37646,0.79346,-0.67139,-0.12207
89265,-0.23181,-0.91309,-0.37500,0.73242,-0.61035,-0.06104
89309,-0.23230,-0.91235,-0.37683,0.61035,-0.42725,-0.06104
89354,-0.23267,-0.91187,-0.37622,0.54932,-0.48828,-0.06104
89398,-0.23218,-0.91309,-0.37476,0.48828,-0.54932,0.00000
89442,-0.23230,-0.91235,-0.37622,0.79346,-0.54932,-0.12207
89487,-0.23914,-0.90955,-0.37378,1.40381,-0.91553,0.06104
89529,-0.25085,-0.90747,-0.36914,1.03760,-0.97656,-0.42725
89573,-0.21948,-0.91516,-0.37732,2.13623,-0.36621,-0.30518
89617,-0.22620,-0.91345,-0.37695,1.22070,-0.36621,-0.24414
89662,-0.23389,-0.91223,-0.37280,0.91553,-0.61035,-0.12207
89706,-0.22986,-0.91211,-0.37427,0.12207,-0.30518,-0.18311
89750,-0.23254,-0.91138,-0.37732,1.22070,-0.61035,-0.06104
89794,-0.23279,-0.91272,-0.37561,0.54932,-0.79346,-0.18311
89837,-0.23096,-0.91125,-0.37573,1.15967,-0.18311,-15.62500
89881,-0.23169,-0.91321,-0.37573,0.97656,-0.30518,-0.12207
89926,-0.23193,-0.91260,-0.37524,0.97656,-0.42725,-0.18311
89971,-0.23120,-0.91162,-0.37561,0.61035,-0.48828,0.00000
90015,-0.23242,-0.91382,-0.37634,0.61035,-0.54932,-0.06104
90059,-0.23157,-0.91296,-0.37537,0.79346,-0.61035,-0.06104
90104,-0.23169,-0.91089,-0.37573,0.79346,-0.36621,-0.06104
90147,-0.23267,-0.91382,-0.37708,0.73242,-0.48828,-0.06104
90191,-0.23132,-0.91309,-0.37549,0.67139,-0.54932,-0.06104
90236,-0.23145,-0.91199,-0.37622,0.73242,-0.42725,-0.06104
90281,-0.23230,-0.91296,-0.37646,0.85449,-0.42725,-0.06104
90325,-0.23193,-0.91260,-0.37671,0.91553,-0.48828,-0.06104
90369,-0.23218,-0.91248,-0.37488,0.79346,-0.36621,-0.06104
90413,-0.23193,-0.91333,-0.37634,0.73242,-0.48828,-0.06104
90456,-0.23218,-0.91235,-0.37573,0.97656,-0.42725,-0.06104
90500,-0.23267,-0.91272,-0.37451,0.79346,-0.48828,-0.06104
90544,-0.23206,-0.91370,-0.37561,0.54932,-0.48828,-0.06104
90588,-0.23193,-0.91296,-0.37537,0.85449,-0.48828,-0.06104
90631,-0.23120,-0.91211,-0.37537,0.67139,-0.48828,-0.06104
90675,-0.24963,-0.90564,-0.37524,0.36621,-0.36621,-0.48828
90719,-0.23059,-0.91968,-0.37878,-0.12207,0.61035,-0.06104
90763,-0.23145,-0.90857,-0.36621,2.13623,-0.48828,-0.36621
90806,-0.22815,-0.92285,-0.37854,1.95312,0.36621,0.00000
90849,-0.23401,-0.91528,-0.37378,-1.22070,0.30518,0.00000
90892,-0.23242,-0.91858,-0.37756,1.46484,-0.12207,0.24414
90936,-0.23340,-0.91504,-0.37756,2.44141,-0.06104,-0.18311
90980,-0.23206,-0.91663,-0.38025,0.24414,-0.73242,-0.12207
91024,-0.23206,-0.91394,-0.37378,2.07520,-0.12207,0.06104
91067,-0.23108,-0.91418,-0.40332,0.67139,-0.36621,-0.12207
91112,-0.23413,-0.91650,-0.37830,0.12207,-0.67139,0.06104
91156,-0.23071,-0.91003,-0.37939,1.22070,-0.12207,0.00000
91200,-0.23010,-0.90918,-0.37146,1.40381,-0.42725,-0.06104
91245,-0.23206,-0.91394,-0.37683,0.97656,-0.42725,-0.18311
91290,-0.23083,-0.90979,-0.37878,1.77002,-0.06104,-0.12207
91334,-0.23120,-0.91296,-0.37659,0.79346,-0.42725,-0.06104
91378,-0.23145,-0.91370,-0.37659,0.91553,-0.36621,-0.06104
91422,-0.23193,-0.91211,-0.37354,1.46484,-0.36621,-0.12207
91467,-0.23071,-0.91235,-0.37573,0.73242,-0.18311,0.00000
91510,-0.23157,-0.91199,-0.37585,0.91553,-0.18311,0.06104
91553,-0.23181,-0.91199,-0.37451,1.70898,-0.36621,-0.12207
91597,-0.23230,-0.91357,-0.37561,1.03760,-0.42725,-0.12207
91640,-0.23230,-0.91492,-0.37451,0.79346,-0.18311,0.00000
91684,-0.23120,-0.91174,-0.37390,1.15967,-0.36621,-0.06104
91728,-0.23230,-0.91406,-0.37573,1.09863,-0.42725,-0.12207
91771,-0.24609,-0.89722,-0.36926,0.48828,-0.73242,0.12207
91814,-0.24280,-0.89636,-0.36292,0.79346,-0.42725,0.06104
91858,-0.23047,-0.91077,-0.38098,2.01416,-0.24414,-0.30518
91903,-0.21667,-0.91736,-0.38367,0.73242,-0.73242,-0.12207
91945,-0.22449,-0.90564,-0.37122,3.60107,0.24414,-0.18311
91990,-0.23328,-0.91333,-0.38135,-0.61035,-0.06104,0.00000
92034,-0.23340,-0.91516,-0.37964,-1.28174,-1.58691,0.00000
92078,-0.22852,-0.90894,-0.37622,2.99072,0.42725,-0.36621
92120,-0.23047,-0.90869,-0.37524,0.06104,-0.61035,0.12207
92164,-0.23315,-0.91675,-0.37610,0.36621,-0.67139,-0.12207
92208,-0.23267,-0.91296,-0.37134,0.85449,-0.67139,-0.12207
92251,-0.23206,-0.91150,-0.37781,-0.18311,-0.73242,-0.06104
92296,-0.23315,-0.91809,-0.34595,0.48828,-0.54932,0.00000
92340,-0.23206,-0.91187,-0.37341,1.03760,-0.48828,-0.12207
92384,-0.23242,-0.91443,-0.37427,0.00000,-0.91553,-0.12207
92428,-0.23328,-0.91504,-0.37708,-0.12207,-0.54932,0.06104
92472,-0.23022,-0.91187,-0.37305,0.48828,-0.42725,0.00000
92515,-0.23218,-0.91187,-0.38000,0.91553,-0.73242,-0.18311
92558,-1.06775,-0.01111,-1.01721,940.24658,128.41797,95.52002
92602,0.07068,-0.23914,-1.30676,580.44434,-275.51270,-108.15430
92646,0.05066,-0.75391,0.16711,390.93018,73.79150,-54.26025
92688,-0.16394,-2.06873,0.30591,-565.67383,69.03076,89.78271
92730,-0.18811,-0.73572,-0.74646,-124.63379,7.93457,78.73535
92774,-0.20959,-1.21667,-0.24255,71.16699,-32.89795,-18.92090
92817,-0.07715,-0.66809,0.08020,-65.36865,21.85059,-0.54932
92860,-0.17786,-0.82800,-0.29114,71.77734,25.20752,1.58691
92904,-0.32581,-1.15625,-0.71301,89.90479,-47.79053,-18.79883
92949,-0.25208,-1.06738,-0.30725,7.32422,-8.30078,10.80322
92992,-0.19788,-0.61096,-0.64758,-3.29590,6.71387,5.24902
93034,-0.19751,-0.73584,-0.40601,11.16943,-13.48877,-9.33838
93077,-0.22632,-0.94031,-0.42029,-23.37646,13.79395,7.14111
93120,-0.25806,-1.24048,-0.25757,-9.33838,4.27246,2.99072
93164,-0.19885,-0.90173,-0.21533,-26.67236,-5.06592,2.19727
93208,-0.16956,-0.70178,-0.35315,-1.28174,-12.32910,-0.67139
93253,-0.23352,-0.95618,-0.38904,32.71484,-2.13623,-3.11279
93297,-0.25769,-1.08801,-0.41504,6.34766,-4.82178,-1.64795
93341,-0.22620,-0.87634,-0.44055,-2.99072,2.68555,0.24414
93385,-0.20728,-0.81152,-0.34607,-7.81250,2.56348,4.27246
93429,-0.21765,-0.86707,-0.43140,15.56396,-6.53076,-2.80762
93472,-0.23303,-0.99731,-0.36340,0.24414,2.86865,0.67139
93515,-0.21423,-1.00830,-0.28406,-16.66260,0.67139,4.15039
93559,-0.19910,-0.81519,-0.37366,-1.15967,-5.98145,-0.85449
93602,-0.22021,-0.88806,-0.39746,11.35254,2.92969,-0.42725
93646,-0.23999,-1.01013,-0.39795,5.61523,-2.80762,-1.22070
93690,-0.21545,-0.89575,-0.33826,-1.46484,-2.07520,-0.67139
93735,-0.22021,-0.88245,-0.37488,-9.70459,2.62451,2.80762
93778,-0.21582,-0.93872,-0.41150,4.02832,-0.42725,-0.54932
93823,-0.21643,-0.92383,-0.40259,4.63867,-3.05176,-2.25830
93866,-0.22888,-0.92578,-0.35486,-2.01416,1.95312,1.22070
93909,-0.21838,-0.91016,-0.35803,-3.35693,1.22070,1.95312
93953,-0.21240,-0.89294,-0.41211,7.56836,-2.44141,-1.52588
93997,-0.22314,-0.92041,-0.36609,0.97656,-0.18311,0.06104
94040,-0.22693,-0.92566,-0.35791,0.67139,-0.73242,-0.36621
94083,-0.21814,-0.91565,-0.38269,-0.12207,-1.46484,0.18311
94128,-0.21155,-0.91528,-0.38269,-2.50244,-0.67139,0.54932
94172,-0.22119,-0.90674,-0.37207,2.44141,-1.46484,-1.22070
94216,-0.22583,-0.92102,-0.35413,0.06104,1.09863,0.00000
94259,-0.21594,-0.93372,-0.37390,-2.44141,0.06104,0.61035
94302,-0.21301,-0.90210,-0.38843,3.17383,-1.34277,-0.73242
94346,-0.22144,-0.89661,-0.36194,1.15967,-0.12207,0.06104
94389,-0.22717,-0.93079,-0.37610,-14.58740,0.18311,0.30518
94433,-0.21875,-0.92822,-0.38232,0.67139,-1.09863,-0.06104
94476,-0.21582,-0.89868,-0.34521,0.79346,-1.03760,-0.30518
94520,-0.22510,-0.90771,-0.37463,0.30518,-0.36621,0.06104
94564,-0.22437,-0.93323,-0.38281,2.13623,-0.12207,-0.18311
94607,-0.21521,-0.91772,-0.37268,-0.30518,-0.91553,0.00000
94651,-0.21924,-0.90076,-0.37659,-0.61035,-0.85449,0.06104
94694,-0.22668,-0.91528,-0.37378,0.73242,0.00000,0.06104
94736,-0.22205,-0.92822,-0.37634,1.22070,-0.67139,-0.18311
94780,-0.21545,-0.91235,-0.37573,1.58691,-0.73242,-0.18311
94825,-0.22229,-0.90820,-0.37036,-0.48828,0.00000,0.24414
94869,-0.22510,-0.91919,-0.38416,0.67139,-0.54932,-0.06104
94914,-0.21741,-0.91797,-0.37610,2.56348,-0.48828,-0.36621
94958,-0.21887,-0.91003,-0.36926,-0.12207,-0.36621,0.06104
95001,-0.22449,-0.91736,-0.37817,-0.24414,-0.48828,0.00000
95045,-0.22144,-0.91736,-0.38123,2.13623,-0.42725,-0.18311
95090,-0.21680,-0.90991,-0.37317,0.73242,-0.54932,-0.12207
95134,-0.22144,-0.91528,-0.37537,0.42725,-0.54932,-0.06104
95179,-0.22473,-0.92261,-0.37781,0.61035,-0.36621,0.06104
95222,-0.21924,-0.91296,-0.37817,0.42725,-0.42725,0.00000
95266,-0.21716,-0.90918,-0.37610,1.52588,-0.54932,-0.24414
95309,-0.22266,-0.91846,-0.37036,0.79346,-0.36621,0.00000
95352,-0.22363,-0.92151,-0.37805,-0.30518,-0.42725,0.12207
95397,-0.21753,-0.90881,-0.37976,1.46484,-0.48828,-0.12207
95441,-0.21838,-0.90942,-0.37097,1.28174,-0.42725,-0.18311
95485,-0.21899,-0.92786,-0.37622,-0.18311,-0.42725,0.06104
95529,-0.21606,-0.92944,-0.38782,1.95312,-0.12207,-0.36621
95573,-0.23047,-0.89612,-0.36499,0.91553,-0.18311,-0.18311
95616,-0.22571,-0.90710,-0.36975,0.97656,-0.79346,-0.24414
95660,-0.22290,-0.92688,-0.38428,0.67139,-0.42725,0.24414
95703,-0.21851,-0.91980,-0.37122,-1.52588,-0.67139,-0.06104
95749,-0.21716,-0.90356,-0.37134,2.25830,0.12207,-0.24414
95792,-0.22192,-0.91541,-0.37622,-0.42725,-0.97656,0.12207
95836,-0.22266,-0.92310,-0.37122,0.42725,-0.61035,-0.12207
95880,-0.21729,-0.90747,-0.37561,0.42725,-0.54932,0.00000
95922,-0.21741,-0.90918,-0.37488,1.40381,-0.06104,-0.12207
95967,-0.22754,-0.91553,-0.37769,0.91553,0.00000,-0.18311
96011,-0.21790,-0.91760,-0.37268,1.64795,0.12207,0.24414
96054,-0.21851,-0.91309,-0.36389,0.30518,-0.30518,-0.42725
96098,-0.22290,-0.91980,-0.38342,0.91553,-0.24414,0.12207
96140,-0.22437,-0.91882,-0.37732,1.46484,-0.06104,0.18311
96181,-0.22107,-0.91833,-0.37488,1.58691,-0.12207,-0.18311
96223,-0.21741,-0.91260,-0.37292,0.61035,-0.61035,-15.56396
96268,-0.22205,-0.91907,-0.37891,0.85449,-0.18311,0.06104
96311,-0.21985,-0.91797,-0.37463,1.15967,-0.42725,-0.06104
96355,-0.21948,-0.91602,-0.37170,2.13623,-0.12207,-0.24414
96400,-0.22058,-0.91760,-0.37646,0.61035,-0.24414,-0.06104
96444,-0.22095,-0.91467,-0.37549,1.03760,-0.24414,0.00000
96485,-0.22046,-0.91187,-0.37085,1.03760,-0.61035,-0.06104
96529,-0.21924,-0.91699,-0.37512,1.22070,-0.18311,-0.18311
96574,-0.22119,-0.91760,-0.37598,0.24414,-0.18311,0.06104
96617,-0.22205,-0.91687,-0.37317,0.91553,-0.42725,0.00000
96661,-0.21973,-0.91553,-0.37463,0.97656,-0.42725,-0.12207
96706,-0.21997,-0.91565,-0.37549,1.28174,-0.18311,-0.18311
96748,-0.22095,-0.91858,-0.37476,0.30518,-0.54932,0.00000
96791,-0.21375,-0.91772,-0.34680,-0.36621,-0.73242,0.30518
96835,-0.19226,-0.92236,-0.38745,-0.48828,0.00000,-0.12207
96878,-0.21765,-0.91272,-0.37158,1.03760,0.30518,-0.12207
96922,-0.21997,-0.91272,-0.37854,0.18311,-0.97656,-0.18311
96967,-0.21741,-0.91443,-0.37708,0.30518,0.06104,0.18311
97009,-0.21729,-0.91211,-0.37085,1.03760,-0.18311,-0.30518
97053,-0.22168,-0.91663,-0.38147,0.79346,-0.12207,-0.18311
97097,-0.22290,-0.91650,-0.37817,0.54932,-0.42725,-0.06104
97140,-0.21973,-0.91296,-0.37366,0.61035,-0.61035,0.00000
97183,-0.21960,-0.91748,-0.37805,1.34277,-0.30518,-0.06104
97227,-0.22107,-0.91443,-0.37695,0.48828,-0.30518,-0.06104
97272,-0.24231,-0.95618,-0.38733,5.85937,0.36621,1.15967
97315,-0.20557,-0.91858,-0.40503,7.87354,1.28174,-2.56348
97358,-0.21912,-0.92749,-0.39075,3.66211,-2.62451,-0.91553
97401,-0.21375,-0.89856,-0.39136,-1.89209,1.64795,0.06104
97444,-0.21338,-0.92212,-0.38867,1.95312,-1.64795,-0.18311
97487,-0.22412,-0.91113,-0.39197,-7.99561,-0.91553,0.54932
97531,-0.21655,-0.91455,-0.38623,1.03760,-0.85449,0.06104
97574,-0.22217,-0.92114,-0.37769,-2.62451,-0.97656,0.36621
97619,-0.20715,-0.92285,-0.36987,2.07520,-0.18311,-0.30518
97663,-0.22437,-0.92004,-0.36841,-3.78418,-1.58691,-0.18311
97708,-0.21362,-0.91577,-0.37378,3.47900,-0.54932,-0.54932
97752,-0.22192,-0.91504,-0.36975,2.62451,-0.30518,0.00000
97795,-0.21948,-0.91602,-0.36804,2.13623,0.36621,-0.12207
97839,-0.21875,-0.91516,-0.37244,1.03760,-0.54932,-0.18311
97883,-0.21936,-0.91711,-0.37329,0.06104,-0.36621,0.24414
97926,-0.21973,-0.91248,-0.36841,0.30518,-0.30518,0.18311
97968,-0.21606,-0.92395,-0.37756,2.38037,-0.30518,-0.30518
98012,-0.21863,-0.91516,-0.37109,0.54932,-0.91553,-0.12207
98057,-0.21985,-0.91577,-0.37366,-0.73242,-0.73242,0.00000
98101,-0.22302,-0.91760,-0.37793,1.22070,-1.09863,0.00000
98144,-0.22058,-0.91040,-0.36963,0.48828,-0.30518,-0.06104
98187,-0.22461,-0.91809,-0.37878,-0.61035,-1.28174,0.00000
98229,-0.22070,-0.91003,-0.37195,0.73242,-0.06104,-0.06104
98273,-0.22034,-0.91052,-0.37122,0.12207,-1.22070,-0.24414
98315,-0.22168,-0.91382,-0.37830,0.36621,-0.24414,-0.06104
98356,-0.22058,-0.91150,-0.37305,0.36621,-0.18311,0.06104
98397,-0.22119,-0.91443,-0.38196,0.97656,-0.79346,-0.12207
98439,-0.22058,-0.91382,-0.37451,0.97656,-0.18311,-0.06104
98481,-0.22083,-0.91406,-0.37573,0.00000,-0.61035,0.06104
98524,-0.22021,-0.91711,-0.37720,2.19727,-0.06104,-0.18311
98566,-0.22046,-0.91248,-0.37524,0.85449,-0.48828,-0.12207
98610,-0.22058,-0.91663,-0.37915,0.73242,-0.30518,-0.06104
98655,-0.22107,-0.91565,-0.37646,1.22070,-0.18311,-0.12207
98698,-0.22070,-0.91699,-0.37744,1.40381,-0.61035,-0.18311
98742,-0.22058,-0.91553,-0.37537,0.61035,-0.30518,-0.06104
