timestamp,ax,ay,az,gx,gy,gz
1624112,0.05115,0.19434,0.98291,0.79346,-0.42725,0.06104
1624154,0.05420,0.19446,0.98193,0.79346,-0.42725,0.06104
1624194,0.05420,0.19519,0.98267,0.79346,-0.42725,0.06104
1624235,0.05212,0.19482,0.98169,0.73242,-0.42725,0.06104
1624276,0.05151,0.19324,0.98242,0.79346,-0.42725,0.06104
1624318,0.05298,0.19397,0.98181,0.79346,-0.42725,0.00000
1624359,0.05334,0.19507,0.98193,0.73242,-0.42725,0.06104
1624400,0.05176,0.19458,0.98254,0.79346,-0.42725,0.06104
1624441,0.05225,0.19446,0.98193,0.73242,-0.42725,0.06104
1624483,0.05383,0.19409,0.98230,0.79346,-0.42725,0.06104
1624524,0.05334,0.19568,0.98267,0.73242,-0.42725,0.06104
1624566,0.05237,0.19409,0.98291,0.73242,-0.42725,0.06104
1624608,0.05188,0.19409,0.98242,0.79346,-0.42725,0.06104
1624650,0.05298,0.19556,0.98267,0.79346,-0.42725,0.06104
1624691,0.05249,0.19421,0.98291,0.79346,-0.42725,0.06104
1624732,0.05249,0.19446,0.98340,0.79346,-0.42725,0.00000
1624773,0.05273,0.19421,0.98267,0.79346,-0.42725,0.06104
1624815,0.05310,0.19434,0.98230,0.79346,-0.42725,0.12207
1624857,0.05200,0.19519,0.98303,0.73242,-0.42725,0.06104
1624898,0.05164,0.19421,0.98230,0.79346,-0.42725,0.06104
1624941,0.05261,0.19446,0.98279,0.79346,-0.42725,0.06104
1624983,0.05286,0.19373,0.98291,0.73242,-0.42725,0.06104
1625025,0.05139,0.19397,0.98279,0.79346,-0.42725,0.06104
1625065,0.05225,0.19507,0.98279,0.79346,-0.48828,0.06104
1625106,0.05200,0.19531,0.98340,0.79346,-0.42725,0.06104
1625147,0.05322,0.19507,0.98230,0.73242,-0.42725,0.06104
1625189,0.05237,0.19434,0.98303,0.79346,-0.42725,0.06104
1625231,0.05200,0.19446,0.98303,0.85449,-0.36621,0.06104
1625272,0.05286,0.19507,0.98291,0.79346,-0.42725,0.06104
1625313,0.05188,0.19470,0.98279,0.73242,-0.42725,0.06104
1625354,0.05212,0.19482,0.98340,0.79346,-0.42725,0.00000
1625395,0.05127,0.19470,0.98267,0.79346,-0.42725,0.06104
1625437,0.05249,0.19495,0.98291,0.79346,-0.36621,0.00000
1625477,0.05249,0.19507,0.98315,0.79346,-0.42725,0.06104
1625519,0.05164,0.19458,0.98352,0.85449,-0.42725,0.06104
1625561,0.05286,0.19568,0.98267,0.79346,-0.42725,0.06104
1625602,0.05273,0.19519,0.98364,0.73242,-0.42725,0.06104
1625643,0.05188,0.19458,0.98303,0.79346,-0.42725,0.06104
1625684,0.05115,0.19507,0.98328,0.79346,-0.42725,0.06104
1625726,0.05188,0.19409,0.98315,0.73242,-0.42725,0.06104
1625765,0.05188,0.19482,0.98279,0.79346,-0.42725,0.06104
1625807,0.05200,0.19580,0.98267,0.79346,-0.42725,0.06104
1625848,0.05139,0.19458,0.98242,0.79346,-0.42725,0.06104
1625889,0.05176,0.19531,0.98254,0.79346,-0.42725,0.00000
1625930,0.05286,0.19495,0.98169,0.73242,-0.42725,0.06104
1625972,0.05078,0.19495,0.98218,0.79346,-0.42725,0.06104
1626013,0.05249,0.19531,0.98303,0.79346,-0.36621,0.06104
1626055,0.05261,0.19556,0.98291,0.79346,-0.42725,0.00000
1626097,0.05151,0.19434,0.98206,0.79346,-0.42725,0.00000
1626139,0.05127,0.19507,0.98193,0.79346,-0.36621,0.06104
1626180,0.05200,0.19580,0.98206,0.73242,-0.36621,0.06104
1626221,0.05249,0.19446,0.98132,0.79346,-0.36621,0.06104
1626262,0.05054,0.19568,0.98206,0.79346,-0.42725,0.00000
1626303,0.05090,0.19568,0.98169,0.79346,-0.42725,0.06104
1626345,0.05115,0.19495,0.98108,0.79346,-0.48828,0.06104
1626387,0.05200,0.19470,0.98181,0.79346,-0.36621,0.06104
1626428,0.05103,0.19482,0.98145,0.79346,-0.42725,0.06104
1626469,0.05151,0.19519,0.98181,0.79346,-0.36621,0.06104
1626511,0.05127,0.19458,0.98169,0.79346,-0.36621,0.06104
1626552,0.05078,0.19629,0.98206,0.79346,-0.42725,0.06104
1626592,0.05042,0.19653,0.98376,1.22070,-0.48828,0.12207
1626633,0.05090,0.19714,0.98425,0.79346,-0.42725,0.06104
1626675,0.05396,0.19446,0.98254,0.67139,-0.42725,0.06104
1626716,-0.13599,0.15771,0.96094,19.53125,9.58252,18.49365
1626758,0.08972,0.30481,0.97437,-15.50293,0.18311,51.63574
1626800,0.18213,0.18066,1.01379,-13.97705,31.18896,57.49512
1626841,-0.15271,-0.08337,0.98584,6.53076,8.54492,14.34326
1626882,0.15173,0.37622,0.95593,5.24902,-9.82666,3.66211
1626924,0.15857,0.37402,1.24390,-37.41455,29.72412,57.06787
1626964,0.00525,0.05713,1.10352,-118.83545,56.88477,42.29736
1627004,-0.04907,-0.08630,0.74365,-72.69287,16.84570,24.47510
1627047,-0.08105,-0.25049,0.81335,-31.98242,9.39941,7.56836
1627090,-0.26184,0.41418,0.99353,20.20264,23.25439,-16.54053
1627133,-0.12891,-0.00513,1.72571,-29.05273,61.58447,25.20752
1627173,-0.14990,-0.05542,1.33850,-2.19727,-6.71387,30.33447
1627217,0.05103,-0.01208,0.84814,17.21191,-45.22705,-3.29590
1627260,-0.03809,-0.15894,0.93298,75.07324,-4.27246,-31.49414
1627305,0.01965,0.18030,1.02954,113.52539,32.28760,-45.53223
1627346,-0.06250,0.14758,0.87097,109.37500,48.46191,-53.58887
1627388,-0.18066,0.37878,0.85352,74.58496,34.24072,-54.13818
1627431,-0.28552,0.37012,0.80798,37.04834,9.88770,-37.71973
1627472,-0.22876,0.48096,0.83606,-13.30566,-11.90186,-18.06641
1627516,-0.20142,0.29944,0.77820,-21.91162,-40.46631,-6.53076
1627560,-0.11353,0.17371,0.81250,-33.20313,-33.63037,-2.99072
1627603,-0.00610,0.15625,0.82361,-16.23535,-14.40430,-4.08936
1627647,0.04517,-0.01379,0.83948,-8.30078,28.38135,-17.27295
1627690,-0.12793,0.00623,0.80164,29.11377,10.74219,-34.66797
1627731,-0.26208,0.25269,0.97009,16.23535,6.22559,-28.19824
1627772,-0.13818,0.17578,0.91785,-5.24902,-4.51660,-13.24463
1627816,-0.22131,0.13269,0.90442,1.52588,-1.28174,-7.08008
1627858,-0.05664,0.16187,1.00281,-6.71387,-2.50244,-7.75146
1627900,-0.03333,0.21143,0.86072,2.19727,8.05664,-35.70557
1627941,-0.16699,0.20386,1.06421,8.36182,0.91553,-40.58838
1627984,-0.43884,0.02893,0.87000,-47.48535,-0.54932,-27.46582
1628027,-0.13806,-0.06091,1.01477,-7.08008,-16.05225,0.91553
1628070,-0.16809,0.16760,0.94995,16.11328,-49.80469,-15.31982
1628111,-0.10449,0.12341,0.84290,-12.87842,-41.56494,-9.76562
1628153,0.06372,0.04443,1.03406,14.16016,-32.71484,-18.43262
1628195,-0.03870,0.19043,0.95398,11.77979,-0.79346,-2.19727
1628236,-0.09204,0.23730,0.93188,24.53613,1.03760,-19.22607
1628275,-0.05908,0.25464,0.95129,6.28662,-18.73779,-20.01953
1628316,0.00464,0.24060,0.95105,24.35303,-7.44629,-17.70020
1628356,0.01685,0.27856,0.97961,24.71924,4.33350,-14.40430
1628397,0.02112,0.25781,0.93909,20.44678,9.82666,-8.72803
1628438,-0.01318,0.28455,0.90723,10.55908,9.03320,-8.23975
1628480,-0.04553,0.19897,0.91748,13.54980,3.96729,-1.89209
1628522,-0.05505,0.23132,0.91833,18.31055,7.81250,-5.18799
1628564,-0.04260,0.27759,0.92749,16.41846,1.15967,-8.72803
1628606,-0.05884,0.26123,0.92371,13.00049,-1.15967,-5.06592
1628649,-0.06226,0.26831,0.90356,9.70459,2.01416,-0.24414
1628690,-0.07141,0.26599,0.88623,13.85498,5.85937,4.21143
1628731,-0.08936,0.28918,0.86560,12.81738,8.97217,5.92041
1628773,-0.11475,0.30518,0.86755,7.62939,5.61523,6.22559
1628815,-0.11426,0.30786,0.84583,7.75146,0.36621,5.73730
1628856,-0.11157,0.32166,0.86194,7.01904,0.61035,4.76074
1628898,-0.11328,0.33606,0.86731,8.72803,2.01416,4.69971
1628939,-0.11035,0.35413,0.87476,10.31494,1.09863,3.17383
1628979,-0.10645,0.35767,0.85815,8.36182,0.61035,1.77002
1629021,-0.09937,0.36914,0.84863,10.43701,3.41797,2.01416
1629061,-0.10449,0.36816,0.83826,6.10352,3.78418,2.13623
1629102,-0.10828,0.36792,0.81738,7.20215,5.18799,3.05176
1629143,-0.12573,0.38684,0.81653,6.22559,3.66211,2.50244
1629183,-0.14136,0.38574,0.81702,7.38525,-1.15967,0.48828
1629226,-0.14148,0.40515,0.85828,6.65283,-5.49316,-3.29590
1629268,-0.12256,0.40320,0.85864,8.30078,-6.46973,-6.53076
1629311,-0.11243,0.41479,0.86877,7.38525,-2.50244,-6.40869
1629354,-0.10706,0.39990,0.85376,10.55908,2.50244,-6.83594
1629397,-0.11731,0.38794,0.84058,9.15527,4.02832,-4.88281
1629438,-0.11914,0.39575,0.85425,7.93457,3.66211,-5.49316
1629479,-0.12598,0.38989,0.84839,5.98145,3.11279,-6.65283
1629521,-0.13025,0.42908,0.85242,13.06152,5.18799,-7.32422
1629563,-0.14758,0.45825,0.85400,17.39502,3.54004,-13.12256
1629604,-0.16260,0.42993,0.77100,30.88379,8.48389,-17.27295
1629647,-0.20398,0.47693,0.78040,52.00195,7.99561,-22.39990
1629689,-0.20593,0.54993,0.78674,48.58398,2.38037,-34.05762
1629731,-0.23242,0.62354,0.77112,62.74414,6.65283,-37.59766
1629773,-0.20361,0.64697,0.80518,62.19482,-1.83105,-39.73389
1629816,-0.17725,0.65088,0.73718,45.77637,-2.50244,-36.92627
1629858,-0.15710,0.67236,0.84387,38.81836,5.67627,-44.49463
1629901,-0.14905,0.67761,0.78479,37.41455,17.70020,-45.65430
1629943,-0.16638,0.71216,0.78381,54.26025,32.71484,-48.95020
1629985,-0.22534,0.77454,0.76904,48.33984,35.88867,-62.92725
1630027,-0.24109,0.70349,0.63965,32.28760,23.86475,-65.55176
1630069,-0.28955,0.69128,0.55701,44.49463,19.53125,-70.19043
1630111,-0.38818,0.68359,0.50452,30.15137,4.76074,-67.01660
1630153,-0.45886,0.55762,0.38965,22.94922,-6.10352,-56.88477
1630195,-0.56116,0.57129,0.38684,30.02930,-12.20703,-50.17090
1630239,-0.62537,0.50952,0.31262,26.73340,-16.54053,-43.02979
1630282,-0.65283,0.48804,0.32532,32.04346,-20.50781,-32.95898
1630324,-0.71204,0.45911,0.36780,36.92627,-25.75684,-22.94922
1630367,-0.70605,0.47742,0.36389,37.47559,-13.79395,-20.56885
1630409,-0.66895,0.55969,0.38892,25.63477,-3.17383,-23.07129
1630451,-0.66699,0.53796,0.34875,32.53174,-4.76074,-27.46582
1630494,-0.67090,0.53894,0.34631,51.08643,-6.77490,-30.39551
1630537,-0.69653,0.55408,0.32959,65.79590,-12.57324,-28.62549
1630580,-0.77979,0.60864,0.36255,51.81885,-21.05713,-31.25000
1630623,-0.80225,0.63184,0.33752,49.07227,-22.70508,-36.31592
1630666,-0.74768,0.63843,0.36829,56.94580,-17.70020,-52.24609
1630708,-0.62378,0.48706,0.36853,57.73926,-17.57813,-60.79102
1630752,-0.57776,0.35168,0.40564,56.33545,-27.16064,-51.69678
1630795,-0.50342,0.32825,0.47253,44.92188,-44.43359,-29.66309
1630837,-0.36926,0.34473,0.56421,54.87061,-48.46191,-19.16504
1630880,-0.24365,0.39722,0.65198,70.25146,-29.60205,2.56348
1630922,0.02808,0.43640,0.67896,35.09521,-19.83643,27.89307
1630963,0.59094,0.30994,0.93713,8.05664,16.72363,66.16211
1631004,1.08655,0.71375,1.21924,-24.41406,148.74268,163.33008
1631045,1.18127,1.18372,0.85657,-98.75488,236.63330,277.09961
1631086,-0.35535,1.94177,-0.69214,-148.62061,256.34766,326.04980
1631128,-1.15125,2.64453,-1.10364,-139.22119,78.49121,172.60742
1631170,-1.20837,1.98779,-0.65540,-131.89697,2.56348,77.14844
1631213,-0.51135,1.40686,-0.32544,-103.88184,28.74756,15.93018
1631256,-0.45471,1.33813,-0.05151,-90.63721,59.57031,-10.31494
1631299,-0.27380,0.92419,0.01001,-57.18994,27.34375,-33.14209
1631342,-0.24377,0.92456,0.32068,-60.18066,9.76562,-30.51758
1631385,-0.17188,0.73035,0.32190,-70.43457,-7.08008,-30.21240
1631428,-0.24768,0.74072,0.43896,-37.04834,4.15039,-41.93115
1631472,-0.27661,0.69910,0.46436,-41.32080,10.55908,-44.12842
1631514,-0.34448,0.59595,0.47913,-0.30518,20.69092,-38.14697
1631557,-0.36743,0.56763,0.52100,-25.51270,9.27734,-26.06201
1631599,-0.37512,0.54675,0.61902,-11.35254,5.55420,-18.37158
1631642,-0.33716,0.45300,0.58972,-13.79395,6.04248,-15.01465
1631683,-0.31421,0.45740,0.64807,3.11279,-3.72314,-5.43213
1631724,-0.34143,0.51868,0.78943,-5.55420,-22.76611,5.85937
1631767,-0.29968,0.48022,0.77649,-5.18799,-32.22656,0.54932
1631810,-0.25525,0.50769,0.82532,-8.54492,-19.71436,-0.42725
1631854,-0.23010,0.50378,0.83862,-20.32471,-23.13232,-3.17383
1631898,-0.19849,0.48730,0.85266,5.61523,-20.20264,-11.90186
1631939,-0.20081,0.45935,0.83911,2.74658,-16.05225,-9.09424
1631982,-0.20691,0.44849,0.84644,1.58691,-13.48877,-1.95312
1632026,-0.19678,0.46313,0.83447,6.16455,-9.52148,-2.56348
1632068,-0.21265,0.47461,0.86230,11.29150,-7.99561,-1.89209
1632111,-0.22119,0.48560,0.84387,9.46045,-9.27734,2.62451
1632154,-0.22437,0.50525,0.84082,7.32422,-6.77490,-1.64795
1632196,-0.25647,0.52917,0.84338,8.91113,-1.89209,-5.85937
1632238,-0.26672,0.55566,0.82336,3.90625,-7.69043,-4.33350
1632280,-0.26599,0.56677,0.78613,-7.56836,-11.41357,-12.39014
1632323,-0.28113,0.55103,0.82642,0.36621,-9.03320,-17.39502
1632366,-0.29480,0.57300,0.84167,3.66211,-11.53564,-20.32471
1632409,-0.27576,0.60779,0.85779,11.23047,-7.69043,-24.96338
1632452,-0.22278,0.59363,0.86279,10.98633,-6.40869,-29.96826
1632495,-0.20532,0.57861,0.86108,9.39941,-5.12695,-34.42383
1632537,-0.18945,0.57141,0.82581,15.74707,3.96729,-34.36279
1632579,-0.18164,0.56909,0.80090,12.51221,10.13184,-41.74805
1632621,-0.21960,0.57788,0.76953,19.83643,8.36182,-41.13770
1632663,-0.29382,0.56213,0.70972,9.09424,-2.13623,-41.19873
1632706,-0.39941,0.52930,0.66687,20.50781,-12.26807,-41.38184
1632750,-0.43005,0.51135,0.64990,19.16504,-21.11816,-42.23633
1632793,-0.47559,0.49670,0.59521,29.54102,-17.15088,-42.05322
1632835,-0.54517,0.51453,0.58167,42.17529,-15.56396,-43.51807
1632877,-0.67078,0.55920,0.58276,57.06787,-21.78955,-44.55566
1632918,-0.72925,0.59741,0.58936,61.58447,-23.07129,-58.34961
1632960,-0.71814,0.65686,0.60303,92.89551,-22.03369,-73.12012
1633001,-0.68945,0.67297,0.62439,88.19580,-32.77588,-87.09717
1633045,-0.64429,0.66125,0.64307,98.99902,-32.40967,-98.93799
1633087,-0.57532,0.59277,0.67444,53.22266,-40.40527,-101.50146
1633129,-0.37561,0.40112,0.66895,66.58936,-24.90234,-91.73584
1633172,-0.33008,0.34497,0.74194,43.33496,-17.82227,-75.74463
1633215,-0.24133,0.20886,0.71741,39.30664,-7.50732,-51.14746
1633258,-0.26355,0.21558,0.71924,40.16113,0.00000,-28.44238
1633301,-0.22339,0.20752,0.67529,22.09473,0.91553,2.50244
1633342,-0.07581,0.26453,0.80566,32.28760,11.10840,27.46582
1633384,0.38794,0.50781,1.00647,19.59229,72.38770,58.34961
1633423,1.00488,0.61816,1.30457,-24.29199,165.34424,131.16455
1633466,1.43774,1.08362,1.21753,-93.87207,280.15137,248.41309
1633507,-0.28162,2.06018,-0.50647,-158.50830,288.33008,308.95996
1633551,-1.30371,2.14746,-1.16479,-170.04395,89.17236,156.73828
1633592,-1.16931,1.74780,-0.72607,-145.26367,20.56885,98.51074
1633632,-0.70630,1.38818,-0.33240,-120.84961,25.75684,61.46240
1633673,-0.65039,1.25171,-0.07898,-47.54639,33.93555,1.28174
1633714,-0.49670,0.99854,0.12866,-55.96924,15.50293,-22.64404
1633757,-0.38672,0.79248,0.22852,-43.15186,-2.13623,-17.76123
1633799,-0.31763,0.79321,0.45715,-38.02490,-16.11328,-30.21240
1633843,-0.29126,0.73010,0.51428,-63.23242,-24.23096,-35.58350
1633888,-0.31628,0.65588,0.54260,-41.62598,-21.05713,-33.75244
1633932,-0.35132,0.63586,0.60364,-47.66846,-23.92578,-37.96387
1633975,-0.31201,0.48608,0.60120,-19.89746,-16.17432,-34.97314
1634017,-0.31311,0.48865,0.67590,-23.43750,-13.00049,-27.03857
1634061,-0.23267,0.40906,0.68958,-21.78955,-8.23975,-17.45605
1634105,-0.22583,0.40796,0.71631,-3.29590,-2.44141,3.29590
1634148,-0.21790,0.50171,0.80371,-3.35693,-16.41846,14.46533
1634190,-0.17542,0.55554,0.84631,3.66211,-22.33887,11.59668
1634234,-0.13208,0.59277,0.86682,4.63867,-18.12744,8.11768
1634275,-0.09998,0.56494,0.87061,6.28662,-15.31982,-1.03760
1634317,-0.09961,0.51672,0.82947,19.10400,-7.56836,-6.71387
1634360,-0.10059,0.53613,0.85657,15.25879,-12.08496,-6.71387
1634402,-0.11670,0.55859,0.84143,9.46045,-20.44678,-6.77490
1634446,-0.09180,0.53882,0.83777,10.13184,-18.31055,-10.31494
1634489,-0.09802,0.54480,0.81982,9.46045,-9.94873,-9.58252
1634531,-0.09937,0.54028,0.80762,14.83154,-4.63867,-10.19287
1634574,-0.11633,0.55408,0.80713,14.70947,-9.15527,-8.85010
1634615,-0.13904,0.55774,0.82019,9.64355,-17.45605,-7.32422
1634658,-0.13818,0.58252,0.83997,9.64355,-20.87402,-5.61523
1634701,-0.12915,0.58264,0.84827,13.54980,-12.02393,-7.93457
1634744,-0.16138,0.61194,0.85339,16.05225,-2.68555,-5.31006
1634787,-0.18689,0.66211,0.78870,8.72803,0.06104,-7.38525
1634830,-0.18518,0.68726,0.72900,19.28711,7.75146,-15.13672
1634872,-0.23901,0.74023,0.71875,27.58789,13.67187,-20.93506
1634913,-0.29773,0.83154,0.72522,28.19824,0.00000,-31.92139
1634955,-0.24292,0.82373,0.70020,35.64453,1.77002,-49.43848
1634998,-0.22498,0.81909,0.72925,48.03467,15.80811,-56.64063
1635039,-0.22803,0.85303,0.73743,34.91211,9.64355,-56.57959
1635081,-0.22595,0.82703,0.70728,31.73828,8.11768,-62.07275
1635124,-0.25525,0.79858,0.66919,29.17480,14.89258,-60.66895
1635167,-0.30566,0.73975,0.57275,27.22168,16.47949,-58.65479
1635208,-0.41479,0.68250,0.48657,37.59766,17.63916,-56.27441
1635250,-0.57483,0.64722,0.43713,36.19385,-2.31934,-54.68750
1635293,-0.62256,0.52734,0.33020,36.68213,-18.73779,-56.09131
1635336,-0.69763,0.59949,0.36475,68.48145,-28.25928,-56.88477
1635379,-0.70361,0.49817,0.33240,63.04932,-50.04883,-58.77686
1635423,-0.72168,0.56506,0.43372,60.18066,-62.25586,-63.53760
1635465,-0.63586,0.46826,0.50696,56.88477,-62.62207,-71.77734
1635508,-0.49622,0.40833,0.57715,68.35938,-47.54639,-70.12939
1635550,-0.42639,0.43250,0.61963,52.30713,-55.11475,-65.12451
1635593,-0.27161,0.30054,0.58777,47.97363,-56.39648,-54.93164
1635635,0.05066,0.18738,0.74597,64.02588,-32.53174,-22.33887
1635677,0.38770,0.21973,1.02026,33.81348,-7.50732,30.82275
1635718,0.88660,0.50256,1.46838,19.22607,70.55664,85.57129
1635759,1.77295,0.52698,1.54626,-50.47607,157.65381,211.05957
1635800,1.28772,1.50757,0.92737,-134.21631,235.77881,360.04639
1635841,-0.50134,2.65942,-0.46777,-170.89844,246.82617,402.09961
1635884,-1.54541,2.92859,-1.13110,-97.96143,107.36084,137.14600
1635927,-1.11292,1.83789,-0.76074,-79.46777,33.32520,24.23096
1635971,-0.44165,1.15405,-0.19592,-18.49365,74.40186,-1.64795
1636015,-0.25720,1.06714,0.07910,-32.59277,22.03369,-5.73730
1636058,-0.18787,0.78406,0.29138,-21.97266,15.74707,-11.16943
1636101,-0.19275,0.83606,0.49377,-42.17529,1.15967,-18.61572
1636143,-0.10962,0.68750,0.45886,-55.35889,-15.44189,-36.74316
1636187,-0.25073,0.76392,0.56409,-20.44678,-0.79346,-28.01514
1636230,-0.25281,0.77686,0.58411,-45.22705,-20.38574,-36.92627
1636274,-0.28210,0.61511,0.54089,-21.17920,-17.45605,-33.08105
1636318,-0.31616,0.66199,0.57007,-21.85059,-11.65771,-29.41895
1636362,-0.26294,0.58606,0.56152,-13.18359,-9.03320,-25.32959
1636404,-0.30127,0.58789,0.60608,3.47900,-2.19727,-19.89746
1636445,-0.28223,0.56213,0.63513,2.44141,-0.36621,-16.66260
1636488,-0.24744,0.52600,0.63452,-0.48828,3.29590,-14.22119
1636531,-0.19531,0.53296,0.68750,12.32910,2.80762,-9.15527
1636574,-0.18933,0.57397,0.72815,13.18359,-7.14111,2.68555
1636616,-0.15271,0.62842,0.76733,17.33398,-8.72803,3.29590
1636658,-0.15002,0.68481,0.74854,18.24951,-7.14111,-3.11279
1636699,-0.10889,0.69153,0.75769,25.75684,-7.50732,-7.81250
1636741,-0.13574,0.71631,0.74084,27.16064,-9.94873,-2.13623
1636781,-0.12842,0.71399,0.75000,29.17480,-8.78906,-5.79834
1636822,-0.13806,0.67566,0.71655,18.98193,-10.86426,-3.11279
1636864,-0.14539,0.67908,0.72656,22.15576,-8.17871,-1.34277
1636904,-0.17554,0.69861,0.73718,19.95850,-12.26807,-0.36621
1636945,-0.19397,0.71436,0.74084,15.68604,-17.94434,0.48828
1636985,-0.20422,0.74963,0.71912,11.53564,-15.86914,0.06104
1637025,-0.23425,0.78564,0.63928,17.70020,-0.61035,-6.34766
1637066,-0.26318,0.86707,0.57300,28.01514,8.36182,-12.20703
1637105,-0.30078,0.95349,0.55762,34.24072,3.05176,-27.40479
1637145,-0.29541,0.95715,0.48865,37.17041,-2.86865,-39.18457
1637188,-0.36230,1.03137,0.54395,54.62646,0.24414,-51.02539
1637231,-0.32983,1.05908,0.57556,45.28809,-11.41357,-58.71582
1637274,-0.34155,1.00793,0.52063,56.57959,5.12695,-64.69727
1637314,-0.30823,1.04346,0.55322,52.36816,14.09912,-75.19531
1637357,-0.28430,0.93506,0.47473,42.29736,15.86914,-77.51465
1637398,-0.27209,0.78320,0.37476,51.45264,22.21680,-67.26074
1637440,-0.37061,0.63110,0.23975,49.37744,13.85498,-51.69678
1637483,-0.45325,0.50696,0.12122,49.37744,-0.24414,-38.63525
1637525,-0.48157,0.46790,0.11243,53.64990,-22.39990,-24.71924
1637568,-0.47314,0.41321,0.09912,56.33545,-45.95947,-10.37598
1637609,-0.52612,0.44336,0.20166,58.04443,-66.77246,6.95801
1637651,-0.48413,0.36389,0.28638,38.94043,-83.06885,10.00977
1637693,-0.48584,0.45264,0.34167,50.17090,-83.49609,21.66748
1637736,-0.29468,0.56738,0.34436,52.79541,-102.96631,30.88379
1637778,-0.13977,0.66394,0.48096,57.43408,-117.24854,49.49951
1637821,0.08765,0.63623,0.69250,40.58838,-76.59912,82.64160
1637862,0.40662,0.93591,1.07019,28.13721,-30.94482,87.46338
1637903,0.93103,1.16528,1.68408,5.73730,69.27490,111.69434
1637943,0.52173,1.95923,1.72510,-47.11914,234.55811,119.07959
1637984,-0.12463,2.14307,0.65491,-125.54932,286.19385,34.17969
1638027,-1.27917,2.32178,-0.54761,-152.95410,286.98730,-35.76660
1638071,-1.02527,2.27026,-0.79907,-165.89355,146.72852,-230.71289
1638113,-0.31604,1.06384,-0.48975,-153.32031,132.93457,-217.83447
1638156,-0.01526,0.43335,-0.53552,-132.56836,112.48779,-177.49023
1638198,-0.11682,0.16199,-0.22241,-89.84375,84.96094,-130.37109
1638240,-0.22131,-0.02722,-0.15271,-50.29297,68.11523,-67.62695
1638282,-0.37866,-0.06421,-0.07983,-69.82422,3.84521,3.47900
1638326,-0.47241,-0.06177,-0.03418,-62.01172,-16.90674,28.19824
1638370,-0.60193,0.07544,0.02893,-23.43750,1.34277,48.58398
1638412,-0.66479,0.19067,0.07092,-22.33887,-18.73779,67.68799
1638455,-0.73511,0.31360,0.15845,-18.92090,-31.92139,91.06445
1638497,-0.74548,0.38135,0.21606,-11.71875,-37.47559,93.13965
1638538,-0.73889,0.42249,0.28442,-27.40479,-34.97314,91.67480
1638581,-0.71106,0.47266,0.26904,-26.00098,-56.33545,98.14453
1638624,-0.68152,0.54687,0.36133,-37.78076,-62.19482,80.32227
1638667,-0.61499,0.46118,0.43604,-44.00635,-91.61377,75.13428
1638708,-0.56055,0.66248,0.70728,-45.53223,-105.40771,65.55176
1638751,-0.43433,0.50269,0.75989,-65.12451,-122.74170,51.08643
1638794,-0.34937,0.53516,0.91528,-33.81348,-76.29395,35.52246
1638837,-0.27393,0.52344,0.99902,-46.75293,-82.09229,35.15625
1638880,-0.24890,0.49988,1.00513,-76.72119,-73.85254,31.79932
1638923,-0.15625,0.40955,0.95959,-36.80420,-50.84229,10.98633
1638966,-0.08398,0.40393,1.03894,-51.26953,-38.14697,15.50293
1639009,0.05591,0.34399,1.06433,-28.13721,-38.87939,15.44189
1639052,0.14038,0.34509,1.09399,-69.45801,-42.05322,31.37207
1639094,0.24414,0.14014,1.01416,-37.96387,-40.40527,29.54102
1639136,0.35645,0.19092,1.11987,2.68555,-11.04736,46.44775
1639177,0.29150,0.21448,1.08557,-46.75293,-11.47461,52.30713
1639219,0.28748,0.09094,1.01428,-40.28320,-11.53564,55.60303
1639262,0.19873,0.19592,1.04346,-29.47998,-2.07520,47.91260
1639304,0.14514,0.15100,0.93835,-20.14160,-3.35693,38.02490
1639347,0.09363,0.22766,0.96216,-13.67187,-8.60596,23.43750
1639389,0.12476,0.15039,0.92444,-16.66260,-17.70020,13.24463
1639428,0.11743,0.21155,0.99316,-6.46973,-19.40918,6.10352
1639468,0.18457,0.17993,0.95166,-6.04248,-22.39990,5.92041
1639508,0.19104,0.14075,0.99158,-6.59180,-21.85059,8.05664
1639550,0.22559,0.07642,0.92346,-0.61035,-22.39990,9.03320
1639592,0.27405,0.11548,1.06384,-13.18359,-8.85010,1.46484
1639635,0.20996,0.05688,1.02112,-12.14600,2.13623,5.49316
1639677,0.15894,0.11877,1.00781,-44.00635,-2.07520,18.37158
1639717,0.28992,-0.10156,0.94482,-130.73730,-17.76123,33.38623
1639760,0.27429,-0.21082,0.95947,18.00537,4.21143,27.40479
1639801,0.16724,-0.17017,1.08569,9.76562,0.67139,22.15576
1639844,0.19751,-0.03943,0.90149,29.84619,-14.95361,-17.39502
1639887,0.24109,0.33423,0.81885,18.98193,-18.73779,-24.71924
1639930,0.42090,0.07166,0.83875,-27.83203,-2.25830,22.33887
1639972,0.32153,-0.20813,0.92407,-32.71484,8.23975,38.02490
1640013,0.15112,-0.15771,0.83411,-36.49902,16.35742,21.97266
1640055,0.25745,-0.05591,0.62769,-79.34570,27.95410,35.27832
1640097,0.26758,-0.14771,1.18396,-88.56201,38.14697,28.80859
1640140,0.12988,-0.49341,0.91638,-27.46582,4.45557,35.94971
1640182,0.00781,-0.50916,0.94690,-71.65527,28.56445,11.84082
1640224,0.11218,-0.70239,0.92786,12.57324,-17.21191,-23.43750
1640268,0.20703,0.12891,0.65723,40.77148,-13.36670,-26.85547
