timestamp,ax,ay,az,gx,gy,gz
406726,0.19397,-1.04285,-0.18018,-123.53516,268.18848,-84.28955
406770,0.26929,-0.96094,-0.28015,-129.39453,282.59277,-56.64063
406815,0.32703,-0.96484,-0.41382,-60.11963,253.96729,-39.00146
406859,0.25171,-0.95850,-0.51245,-50.29297,210.08301,-54.26025
406903,0.35864,-0.95312,-0.62378,-9.09424,130.79834,-20.75195
406947,0.40137,-0.94568,-0.67358,7.14111,59.08203,26.24512
406988,0.35547,-0.96960,-0.68201,15.25879,25.87891,29.11377
407030,0.45178,-1.00574,-0.72620,16.05225,30.76172,25.69580
407071,0.51562,-1.28638,-0.72144,32.40967,30.88379,30.09033
407113,0.61060,-1.28577,-0.59192,1.46484,7.01904,60.85205
407155,0.97766,-1.10876,-1.02930,17.63916,-5.00488,93.68896
407198,0.83044,-1.20667,-1.21643,-13.06152,-82.58057,55.60303
407241,1.21130,-1.22449,-0.56665,-50.59814,-181.64062,64.33105
407285,0.94995,-0.45374,0.68420,-75.13428,-196.83838,83.49609
407327,0.58423,0.06128,1.23157,-74.52393,-165.34424,50.59814
407369,0.36011,0.08752,0.96484,-31.67725,-59.69238,-12.39014
407412,-0.03540,-0.25928,0.38074,-3.90625,-16.72363,-65.79590
407456,-0.05420,-0.58411,-0.01111,37.35352,-32.16553,-66.16211
407500,0.08325,-0.84692,-0.19775,57.00684,-54.44336,-42.96875
407543,0.07495,-1.19324,-0.28796,78.00293,-63.35449,-54.80957
407586,0.13733,-1.27808,-0.41895,69.76318,-62.92725,-48.88916
407630,0.05334,-1.37219,-0.40723,79.65088,-76.35498,-16.72363
407674,-0.10913,-1.34766,-0.37244,79.16260,-101.80664,11.47461
407718,-0.17773,-1.27698,-0.33679,59.32617,-117.67578,24.04785
407761,-0.29956,-1.19507,-0.19067,69.88525,-148.62061,40.64941
407805,-0.31641,-1.12488,-0.22156,31.55518,-125.67139,27.64893
407849,-0.38843,-1.06201,-0.10120,-27.03857,-100.15869,3.66211
407892,-0.36157,-1.11401,-0.08472,-3.23486,-104.67529,18.85986
407936,-0.35913,-1.10657,-0.01111,9.46045,-120.84961,39.79492
407980,-0.27734,-1.04199,0.01501,15.56396,-133.17871,49.25537
408022,-0.24768,-0.95325,0.08484,24.35303,-125.79346,53.03955
408065,-0.23279,-0.94238,0.11670,3.90625,-110.71777,37.84180
408107,-0.20032,-0.91577,0.14014,14.03809,-107.17773,33.56934
408150,-0.17664,-0.87329,0.12952,11.65771,-100.89111,32.95898
408192,-0.16223,-0.89941,0.15662,12.26807,-96.25244,33.20313
408235,-0.13721,-0.90637,0.17871,20.20264,-90.69824,38.02490
408278,-0.12292,-0.92151,0.15125,6.04248,-75.92773,40.10010
408320,-0.11035,-0.95459,0.14612,3.17383,-61.03516,32.95898
408363,-0.05762,-0.90344,0.10754,2.31934,-47.05811,43.64014
408406,-0.05530,-0.86902,0.06750,-28.93066,-26.97754,44.31152
408450,-0.07959,-0.86328,0.04138,-34.79004,-20.14160,37.53662
408493,-0.17126,-0.88501,0.05627,-19.65332,-38.63525,6.28662
408536,-0.15125,-0.86743,0.05481,-0.85449,-56.09131,-8.11768
408580,-0.23828,-0.87097,0.05383,-7.81250,-51.94092,-31.86035
408624,-0.31787,-0.91040,0.02954,-35.94971,-36.68213,-43.39600
408668,-0.36182,-1.02856,0.13293,-35.09521,-56.70166,-38.14697
408712,-0.33594,-1.06238,0.24011,-43.45703,-74.95117,-21.97266
408756,-0.30334,-1.11768,0.42822,-42.48047,-73.12012,-7.93457
408800,-0.36047,-1.09619,0.45154,-45.04395,-47.30225,-10.80322
408844,-0.43945,-1.14465,0.46973,-21.85059,-42.05322,1.15967
408887,-0.49158,-1.22131,0.46948,-4.33350,-42.41943,13.91602
408930,-0.49219,-1.23242,0.54773,29.47998,-51.02539,27.46582
408973,-0.62598,-1.18359,0.49683,29.23584,-28.07617,26.48926
409017,-0.57886,-1.05493,0.64502,53.16162,-49.31641,26.61133
409059,-0.07593,-0.61804,1.63110,109.61914,-116.76025,16.23535
409100,0.22351,0.05676,1.08167,94.60449,4.88281,-52.67334
409142,0.42224,-0.90918,-0.60315,-18.92090,218.87207,-104.73633
409185,-0.11719,-2.11829,-2.23816,50.96436,106.56738,-10.13184
409229,0.15234,-1.26953,-1.69531,0.97656,-64.14795,68.78662
409271,0.11755,-0.45630,-0.32715,-18.37158,-32.89795,40.28320
409315,0.09290,-0.56506,0.09375,-30.88379,-2.80762,-7.69043
409359,-0.04370,-0.80481,0.27173,-35.40039,27.22168,-15.01465
409402,-0.20654,-0.78467,0.27661,-31.31104,55.60303,-23.62061
409446,-0.22449,-0.93274,0.32715,-34.42383,102.41699,-29.72412
409489,-0.32971,-0.99060,0.37488,-12.63428,113.22021,-36.98730
409533,-0.45203,-1.10913,0.38831,-15.86914,130.00488,-54.13818
409576,-0.39673,-1.17480,0.42078,-3.35693,123.77930,-56.33545
409619,-0.43774,-1.14111,0.42847,7.75146,102.90527,-37.65869
409662,-0.30652,-1.09729,0.39587,0.48828,87.40234,-27.09961
409703,-0.26562,-1.11975,0.42944,26.85547,60.11963,-22.58301
409746,-0.18457,-1.03284,0.33203,33.75244,56.70166,-21.97266
409789,-0.16309,-0.98596,0.26624,7.32422,53.28369,-0.30518
409832,-0.21143,-0.94873,0.15906,5.06592,42.48047,21.91162
409873,-0.20886,-0.86426,0.07947,-3.29590,33.99658,30.88379
409916,-0.24121,-0.81897,0.05615,-7.62939,17.15088,30.09033
409960,-0.23682,-0.88379,0.01172,11.65771,10.62012,18.43262
410000,-0.23401,-0.96924,0.00549,24.23096,15.13672,-7.69043
410043,-0.24426,-0.84070,0.03430,23.07129,42.05322,13.73291
410085,-0.08728,-0.89758,-0.05774,-21.60645,108.82568,3.41797
410129,-0.17310,-0.88074,-0.00439,-52.00195,98.08350,6.16455
410173,-0.15283,-0.80688,-0.22278,-18.12744,120.72754,15.86914
410217,-0.16089,-0.87366,-0.31445,-72.81494,160.58350,-22.70508
410261,-0.09961,-0.94556,-0.32214,-39.97803,159.85107,-43.45703
410304,-0.02429,-1.01453,-0.40857,-37.59766,144.65332,-44.98291
410349,-0.05701,-1.09265,-0.44324,-63.23242,111.87744,-45.22705
410393,0.00757,-1.05762,-0.36060,-26.42822,61.21826,-18.06641
410437,0.03992,-1.08118,-0.33765,-13.91602,47.60742,-2.01416
410481,-0.01538,-1.07104,-0.21082,-17.63916,47.54639,-0.06104
410525,-0.01917,-1.00928,-0.19360,-2.50244,53.58887,12.93945
410567,0.04822,-1.04297,-0.08337,7.32422,65.18555,27.64893
410608,0.13440,-1.09363,-0.23169,32.16553,94.54346,29.41895
410650,-0.03699,-0.95093,-0.18677,37.04834,114.56299,30.33447
410694,-0.12341,-0.98267,-0.14978,-15.99121,100.40283,13.91602
410738,-0.08398,-1.03479,-0.20276,-4.45557,101.56250,17.88330
410781,-0.13953,-0.87830,-0.20837,6.77490,115.11230,17.27295
410825,-0.26270,-0.88379,-0.23596,-13.12256,102.84424,0.67139
410869,-0.27393,-0.83557,-0.29236,15.56396,84.53369,-4.08936
410913,-0.02100,-1.07288,-0.35474,32.65381,85.57129,-3.96729
410957,0.02502,-1.25342,-0.38440,33.99658,89.11133,-13.48877
411000,0.20264,-1.43970,-0.44556,6.10352,96.92383,6.10352
411041,0.25659,-1.29309,-0.55115,-16.17432,82.88574,25.39063
411084,-0.02148,-1.24866,-0.73730,-26.06201,55.48096,28.74756
411128,0.10608,-1.08618,-0.84473,-33.99658,29.96826,42.41943
411170,-0.14307,-0.83130,-1.05872,-25.87891,-0.97656,54.13818
411215,0.31226,-0.79309,-1.22021,-22.33887,-24.47510,28.19824
411257,1.52319,-1.54126,-1.10938,-16.72363,-67.93213,3.90625
411301,1.36938,-1.19543,0.23340,-93.93311,-210.32715,16.60156
411345,1.37769,-0.22656,1.22693,-53.34473,-201.35498,32.65381
411388,0.57324,-0.29211,1.42493,10.49805,-153.19824,2.50244
411430,0.25208,-0.63586,0.73608,81.17676,-77.63672,-4.82178
411473,0.03027,-0.73743,0.30505,72.63184,-65.30762,11.41357
411515,-0.09814,-0.91431,0.15564,15.50293,-72.50977,-39.61182
411558,-0.08362,-1.04456,0.17993,36.86523,-44.79980,-28.13721
411601,-0.17615,-1.05273,-0.11426,9.33838,-3.11279,-52.55127
411646,-0.18054,-1.25427,-0.15320,38.94043,-2.38037,-61.21826
411690,-0.16589,-1.27698,-0.17456,0.12207,-6.71387,-63.78174
411734,-0.21460,-1.20728,-0.15613,54.93164,-18.18848,-25.81787
411779,-0.28992,-1.19409,-0.15674,26.06201,-12.20703,-36.74316
411824,-0.26660,-1.17346,-0.19873,13.54980,9.21631,-48.09570
411865,-0.32275,-1.19409,-0.19043,9.94873,6.83594,-37.17041
411909,-0.30750,-1.23193,-0.07739,-14.70947,-20.44678,-27.22168
411954,-0.17236,-1.16235,-0.08252,-9.03320,-17.63916,6.40869
411999,-0.13965,-1.07349,-0.07886,-1.52588,-6.28662,27.52686
412043,-0.06213,-1.04663,-0.08484,-14.22119,-12.75635,29.35791
412088,0.02112,-1.05249,-0.07544,-14.70947,-19.40918,28.01514
412131,0.06201,-0.99048,-0.08264,-11.23047,-23.74268,36.56006
412174,0.06543,-0.94482,-0.09998,-10.07080,-24.10889,35.82764
412218,0.05798,-0.92456,-0.09302,-21.24023,-17.88330,19.34814
412262,0.04834,-0.90979,-0.09155,-24.96338,-9.39941,12.39014
412306,0.04810,-0.93835,-0.12354,-16.17432,-4.21143,4.76074
412349,0.04126,-0.93823,-0.13562,-21.60645,-3.84521,-5.00488
412394,0.02917,-0.96924,-0.13806,-4.33350,-13.30566,-0.73242
412437,0.00891,-0.99683,-0.13367,6.40869,-22.27783,3.66211
412479,-0.03845,-1.03674,-0.11975,6.40869,-43.82324,8.36182
412524,-0.06128,-1.09216,-0.10059,6.22559,-77.08740,21.66748
412567,-0.02661,-0.97949,-0.05847,0.91553,-53.16162,27.64893
412611,-0.02783,-0.92969,0.01038,-49.56055,41.56494,-19.34814
412654,0.09998,-0.87952,-0.05371,-63.59863,107.23877,-49.68262
412698,0.23511,-0.94177,-0.04785,-54.68750,164.73389,-73.30322
412741,0.13586,-0.99890,-0.14087,-20.20264,147.33887,-78.43018
412784,0.29138,-1.12634,-0.18042,-10.74219,108.03223,-48.76709
412828,0.39636,-1.17615,-0.25122,-7.93457,120.42236,-16.96777
412871,0.32715,-1.13330,-0.31165,-4.39453,123.96240,7.75146
412914,0.28210,-1.20569,-0.33362,1.22070,114.01367,13.67187
412957,0.31689,-1.28174,-0.36230,2.86865,116.76025,37.59766
413000,0.14001,-1.46838,-0.32385,-2.13623,114.07471,52.61230
413043,0.13416,-1.39648,-0.57227,11.23047,93.44482,96.55762
413084,0.15930,-1.65613,-1.38232,46.87500,67.38281,130.12695
413126,0.57031,-1.35608,-1.87195,-18.98193,7.62939,126.28174
413169,0.59387,0.05505,-0.59827,-97.77832,-205.50537,134.33838
413212,0.88538,-0.05310,0.79956,-53.83301,-237.30469,26.06201
413254,0.45679,-0.09534,1.55225,-50.23193,-131.95801,3.11279
413298,-0.06958,-0.20850,1.20093,-11.84082,-33.44727,-4.02832
413341,-0.06799,-0.52991,0.25159,12.02393,52.30713,-38.39111
413383,-0.14978,-0.92603,-0.23499,56.21338,19.10400,-58.89893
413427,-0.21094,-1.14905,-0.32874,65.97900,-49.07227,-63.53760
413472,-0.11707,-1.39063,-0.31372,52.12402,-63.41553,-42.78564
413516,-0.16797,-1.31604,-0.30835,14.46533,-39.24561,-26.61133
413561,-0.16736,-1.21472,-0.31226,-9.03320,-34.48486,-25.69580
413606,-0.11523,-1.11499,-0.28430,-25.57373,-35.21729,-21.54541
413651,-0.09717,-1.04004,-0.25024,-19.10400,-28.01514,-11.84082
413696,-0.07434,-1.04260,-0.22864,-1.34277,-26.73340,-0.54932
413741,-0.03809,-1.07703,-0.22864,-1.09863,-25.32959,2.56348
413785,-0.03174,-1.02856,-0.16016,-15.80811,-35.70557,2.92969
413829,-0.02209,-0.99097,-0.10242,-6.34766,-45.65430,12.81738
413874,-0.01758,-0.92212,-0.03625,16.47949,-41.74805,34.30176
413917,-0.06470,-0.90601,0.00037,26.42822,-49.92676,32.89795
413958,-0.06433,-0.97876,-0.01880,12.26807,-64.02588,15.50293
414002,-0.08179,-1.06714,0.03955,31.79932,-80.81055,28.93066
414045,-0.10815,-1.01196,0.15784,64.63623,-117.79785,65.00244
414087,-0.16089,-1.00696,0.25879,55.78613,-134.33838,67.99316
414130,-0.14197,-0.89612,0.33130,37.71973,-128.60107,64.69727
414173,-0.20911,-0.87402,0.38843,18.49365,-106.87256,55.48096
414216,-0.25171,-0.81775,0.40308,-11.16943,-72.63184,29.17480
414259,-0.27612,-0.84888,0.37610,-42.17529,-47.91260,11.16943
414302,-0.31030,-0.89221,0.36670,-36.19385,-47.85156,17.57813
414347,-0.31934,-0.92236,0.21204,-31.79932,-46.93604,30.45654
414389,-0.33765,-0.99353,0.14990,-56.39648,-59.14307,31.61621
414433,-0.34314,-1.03113,0.11548,-39.91699,-87.76855,23.43750
414476,-0.30981,-0.93347,0.07397,-64.02588,-100.03662,28.25928
414520,-0.39917,-0.97241,0.11121,-56.51855,-116.33301,33.87451
414563,-0.37952,-0.93652,0.04907,-64.81934,-124.69482,27.22168
414607,-0.40039,-0.90723,0.12805,-75.43945,-129.94385,28.32031
414650,-0.38794,-0.97693,0.15125,-52.85645,-148.31543,10.43701
414693,-0.30615,-1.03760,0.06763,-77.27051,-112.06055,-24.41406
414738,-0.32642,-1.07593,0.07300,-56.88477,-87.70752,-46.08154
414783,-0.37891,-1.01465,0.04382,-23.31543,-83.06885,-27.34375
414827,-0.62134,-1.19739,0.04114,-4.69971,-77.51465,-6.59180
414871,-0.81885,-1.31958,-0.03442,20.14160,-59.02100,12.32910
414915,-0.80322,-1.35669,-0.00806,24.23096,-71.77734,44.79980
414959,-0.49609,-1.09766,0.40039,25.51270,-108.03223,61.40137
415001,0.03125,-0.61145,1.44885,55.84717,-180.72510,19.28711
415043,0.13818,0.05493,1.86804,102.41699,-165.10010,-94.48242
415085,-0.13342,-0.77332,0.74243,95.64209,-4.94385,-231.32324
415129,-0.29041,-1.89673,-2.13464,-65.67383,200.98877,-90.51514
415173,0.16833,-1.55212,-2.21741,-29.17480,70.06836,81.84814
415215,0.85889,-0.15503,-0.73218,-9.03320,-56.03027,112.60986
415259,0.15771,-0.20227,-0.17078,-17.39502,19.71436,-0.79346
415303,-0.30347,-0.57471,-0.13708,-55.29785,88.56201,-29.66309
415346,-0.41357,-0.73792,-0.03027,-63.72070,64.20898,2.38037
415390,-0.55310,-0.87524,0.09583,-57.80029,69.82422,1.77002
415431,-0.51941,-0.86206,0.19214,-63.59863,94.29932,-0.79346
415474,-0.50964,-1.12781,0.23389,-41.25977,138.79395,-12.87842
415518,-0.58643,-1.10828,0.08911,-48.15674,193.54248,-23.55957
415561,-0.63879,-1.28809,0.09802,-59.02100,211.79199,-40.89355
415606,-0.74866,-1.45532,0.06042,-31.25000,141.11328,-58.10547
415649,-0.43323,-1.43066,0.25916,31.31104,50.65918,-67.32178
415690,-0.26575,-1.27979,0.14893,56.15234,0.48828,-39.06250
415733,-0.06348,-1.29858,0.32642,15.74707,1.58691,-21.24023
415775,0.04150,-1.07178,0.25073,45.71533,6.22559,17.76123
415817,0.06860,-1.01953,0.09167,23.55957,60.42480,21.05713
415858,0.11389,-0.96191,0.10132,20.20264,87.03613,24.23096
415900,0.18054,-0.91943,0.04761,49.80469,105.40771,32.53174
415942,0.10999,-0.95166,0.14368,20.01953,94.17725,25.81787
415983,0.08374,-0.87109,0.18958,68.66455,79.10156,27.22168
416025,-0.03638,-0.86621,0.13391,53.52783,75.19531,10.07080
416066,-0.02600,-0.85962,0.06641,19.04297,89.11133,-24.23096
416109,-0.09998,-0.84106,-0.00208,-30.57861,106.26221,-35.64453
416154,-0.13782,-0.93787,0.08264,-49.56055,86.36475,-43.70117
416198,-0.13367,-1.03357,-0.00415,-43.82324,70.43457,-44.31152
416241,-0.02759,-1.12427,-0.13098,-35.15625,73.73047,-29.17480
416285,-0.00989,-1.15002,-0.17200,-54.74854,86.42578,-27.46582
416329,0.07324,-1.02600,-0.23035,-100.21973,84.22852,-28.32031
416372,0.07935,-0.99402,-0.18628,-81.60400,62.01172,-24.29199
416416,0.13196,-0.98413,-0.26123,-13.97705,33.14209,-3.96729
416459,0.17969,-0.98254,-0.28906,-4.15039,36.43799,4.21143
416502,0.23669,-0.96960,-0.29041,-34.42383,66.16211,-10.37598
416546,0.25793,-0.95056,-0.33533,-16.23535,80.93262,-11.84082
416590,0.28491,-0.87183,-0.35522,-8.05664,93.75000,-16.78467
416634,0.36047,-0.87268,-0.36389,-48.52295,106.81152,-41.07666
416677,0.48657,-0.88806,-0.38708,-38.57422,110.65674,-45.28809
416721,0.44714,-0.85779,-0.32141,-11.47461,101.98975,-33.44727
416764,0.48328,-0.93420,-0.27502,-0.24414,90.39307,-10.92529
416809,0.43347,-1.11975,-0.23865,4.82178,89.84375,-3.47900
416852,0.49121,-1.19177,-0.20496,-6.22559,91.06445,-5.06592
416896,0.41541,-1.20544,-0.16882,-7.99561,76.35498,8.85010
416937,0.46375,-1.16956,-0.24658,-7.81250,72.08252,26.73340
416979,0.36267,-1.02124,-0.36255,11.65771,48.09570,24.16992
417021,0.33472,-0.98401,-0.54883,7.08008,26.91650,22.15576
417063,0.34998,-1.04321,-0.69641,11.47461,1.95312,24.23096
417106,0.57617,-1.28174,-1.27783,21.36230,-7.50732,27.22168
417149,0.64709,-1.40601,-1.18530,-1.15967,-69.76318,64.08691
417193,1.06506,-0.64441,-0.06897,-55.60303,-181.15234,157.16553
417237,0.71448,-0.06689,1.28308,-129.45557,-186.58447,105.22461
417280,0.37036,-0.03699,1.26648,-29.17480,-147.52197,7.38525
417323,0.13525,-0.26294,0.99292,-42.48047,-39.42871,-66.40625
417367,0.00684,-0.48010,0.20081,4.82178,9.46045,-84.35059
417410,0.01917,-0.81995,0.09033,31.00586,15.38086,-96.74072
417452,0.30652,-1.13403,-0.31995,48.58398,-7.99561,-93.32275
417496,0.24426,-1.21375,-0.33008,40.52734,-18.61572,-73.18115
417539,0.32361,-1.17480,-0.35571,51.69678,-15.44189,-20.44678
417582,0.32605,-1.14355,-0.45068,52.97852,4.51660,-5.55420
417626,0.35876,-1.14929,-0.52417,43.27393,30.33447,-14.46533
417670,0.40674,-1.12537,-0.53882,13.91602,52.61230,-30.57861
417713,0.51855,-1.16150,-0.65894,-8.78906,81.60400,-40.10010
417758,0.40723,-1.01550,-0.56567,-45.83740,64.51416,-22.70508
417802,0.39221,-0.94202,-0.44592,-44.31152,22.03369,6.10352
417845,0.44348,-0.91821,-0.33142,-38.57422,-5.79834,21.11816
417887,0.42737,-0.90479,-0.28528,-35.46143,-18.55469,16.41846
417931,0.41553,-0.88782,-0.21338,-25.39063,-43.94531,12.39014
417975,0.43665,-0.90894,-0.19958,-7.69043,-48.46191,9.52148
418019,0.33582,-0.93201,-0.15588,-7.20215,-36.01074,-2.01416
418063,0.29187,-0.92432,-0.11926,-3.96729,-28.86963,-9.46045
418108,0.27783,-0.91772,-0.17664,-6.89697,-41.74805,-5.24902
418151,0.26648,-0.90918,-0.22131,1.03760,-82.33643,10.25391
418195,0.24426,-0.98108,-0.23645,18.61572,-114.74609,14.58740
418236,0.25586,-0.94812,-0.21277,64.02588,-133.54492,46.87500
418279,0.16675,-0.96277,-0.17773,85.87646,-123.77930,73.60840
418323,0.10999,-0.95874,-0.16992,74.09668,-92.40723,56.64063
418367,0.04456,-0.98840,-0.11499,51.51367,-64.20898,26.85547
418410,0.04810,-0.97864,-0.07019,24.59717,-28.99170,9.76562
418451,0.05017,-0.96204,-0.06592,34.79004,-15.62500,16.35742
418494,0.06873,-0.96472,-0.07397,30.51758,1.46484,16.05225
418536,0.12500,-0.88586,-0.09045,-4.82178,35.40039,-3.29590
418580,0.19653,-0.90356,-0.09595,-9.82666,48.15674,-26.06201
418625,0.35168,-0.90503,-0.12659,-18.31055,65.30762,-62.19482
418669,0.51208,-0.96472,-0.28015,-197.02148,194.88525,-152.34375
418712,0.72742,-0.93347,-0.28699,-183.53271,296.02051,-154.78516
418754,0.77527,-0.96460,-0.40515,-78.24707,287.29248,-110.35156
418798,0.86414,-1.02942,-0.47839,0.12207,185.24170,-41.68701
418840,0.92163,-1.04187,-0.46704,0.36621,100.46387,18.61572
418883,0.77490,-1.04651,-0.48181,-0.48828,53.71094,46.81396
418926,0.69287,-1.12610,-0.53931,9.52148,48.15674,43.27393
418969,0.55713,-1.35986,-0.91772,31.25000,56.27441,55.05371
419009,0.58704,-1.62537,-1.21814,32.77588,26.00098,96.92383
419049,0.68958,-1.38306,-1.21240,-11.16943,-40.10010,155.82275
419090,0.73376,-0.63416,-0.94470,-59.69238,-111.99951,188.84277
419131,0.46216,0.33215,0.29333,-101.56250,-179.26025,146.36230
419170,0.50305,-0.02466,1.19006,-93.38379,-101.25732,9.82666
419211,0.42187,-0.16174,1.06763,-113.03711,-3.41797,-100.15869
419252,0.16748,-0.38037,0.89392,-85.02197,62.07275,-89.23340
419292,0.40259,-0.74451,0.14978,26.12305,32.34863,-35.33936
419332,0.13538,-1.03149,-0.19409,66.95557,-44.55566,-67.56592
419373,0.23950,-1.29309,-0.17334,56.94580,-76.29395,-93.68896
419414,0.32275,-1.25867,-0.20300,51.69678,-70.37354,-77.63672
419455,0.25281,-1.14380,-0.16089,68.72559,-82.39746,-23.01025
419496,0.26831,-1.20288,-0.27979,45.65430,-79.65088,-20.93506
419537,0.24158,-1.12488,-0.29028,17.94434,-52.91748,-42.66357
419579,0.22192,-1.06531,-0.29260,16.47949,-46.99707,-30.57861
419620,0.26953,-1.09607,-0.38623,22.03369,-47.42432,-12.93945
419661,0.28088,-1.06934,-0.42590,8.48389,-31.43311,-23.49854
419702,0.25598,-1.00232,-0.40125,4.08936,-25.45166,-16.84570
419743,0.28577,-1.03638,-0.40735,7.14111,-23.07129,-4.45557
419784,0.34753,-1.03210,-0.41663,1.28174,3.17383,3.41797
419825,0.34192,-0.98352,-0.41089,-9.58252,16.84570,8.97217
419865,0.31567,-0.91455,-0.35693,-17.02881,13.12256,17.63916
419906,0.34460,-0.89185,-0.32874,-12.45117,5.98145,24.53613
419948,0.38440,-0.90271,-0.30347,-9.82666,13.30566,23.37646
419991,0.37854,-0.88782,-0.27917,-7.50732,18.85986,19.47021
420034,0.37195,-0.87012,-0.25439,-2.80762,13.06152,15.68604
420076,0.37012,-0.87207,-0.25366,0.00000,10.55908,11.10840
420118,0.33936,-0.84473,-0.24036,4.08936,5.12695,7.69043
420160,0.32361,-0.86353,-0.23462,4.82178,-0.91553,-1.83105
420204,0.32922,-0.87756,-0.24915,4.76074,-0.36621,-9.15527
420246,0.33069,-0.92896,-0.23926,3.90625,-5.12695,-14.52637
420290,0.32837,-0.93408,-0.22095,-0.97656,-7.44629,-12.32910
420335,0.30957,-0.96765,-0.19690,-3.17383,-10.49805,-6.65283
420379,0.33606,-0.96204,-0.16687,-7.26318,-3.84521,1.34277
420423,0.31494,-0.96179,-0.14490,-18.73779,6.59180,-5.00488
420466,0.29028,-0.88660,-0.09290,-14.70947,2.92969,6.83594
420510,0.24072,-0.83899,-0.07129,-14.16016,6.16455,17.51709
420551,0.03577,-0.79626,-0.08984,-16.05225,11.59668,0.24414
420594,-0.05786,-0.80786,-0.11108,-22.58301,15.25879,-18.61572
420638,-0.02991,-0.79517,-0.22217,0.73242,35.88867,10.00977
420681,0.05334,-0.87561,-0.43652,9.03320,54.74854,19.04297
420724,0.11975,-0.80322,-0.51184,-11.16943,54.44336,12.45117
420766,0.40125,-0.82300,-0.65552,-16.05225,63.96484,9.09424
420807,0.46460,-0.93152,-0.65540,5.98145,74.34082,-2.01416
420849,0.61743,-0.98169,-0.66748,-12.45117,61.95068,-2.07520
420893,0.65808,-1.26624,-0.55347,-7.32422,40.40527,-18.85986
420937,0.74133,-1.40161,-0.58423,-15.01465,43.51807,-2.56348
420981,0.71851,-1.58142,-0.53418,-8.60596,39.61182,-5.37109
421024,0.43909,-1.43579,-0.86230,-27.77100,4.63867,28.38135
421066,0.49841,-1.32776,-1.09558,-39.91699,-21.42334,44.06738
421110,0.68176,-1.10974,-0.91663,-30.09033,-18.00537,75.80566
421151,1.41235,-0.84253,-0.10327,-49.92676,-81.23779,65.30762
421195,0.97278,-0.09375,1.07361,-57.06787,-151.67236,65.79590
421238,0.67310,-0.07678,1.02356,-33.08105,-116.14990,33.38623
421280,0.38086,-0.25867,0.79858,-41.99219,-4.69971,-24.96338
421324,0.31934,-0.62390,0.29028,22.21680,5.49316,-22.88818
421367,0.19055,-0.75378,-0.01721,28.19824,-29.47998,-23.86475
421410,0.33521,-0.81494,-0.08728,40.16113,-44.49463,-4.45557
421453,0.31409,-0.97131,-0.17542,62.19482,-31.37207,-14.70947
421496,0.21021,-1.16272,-0.25000,56.03027,-11.53564,-51.63574
421540,0.18652,-1.35510,-0.38831,44.61670,-1.09863,-68.54248
421584,0.10913,-1.40308,-0.56372,55.90820,6.46973,-37.84180
421626,-0.03796,-1.36316,-0.62024,59.44824,-17.94434,-6.83594
421670,-0.13733,-1.26746,-0.65491,32.22656,-21.72852,-2.19727
421715,-0.24561,-1.09607,-0.53210,9.09424,-27.46582,-2.50244
421758,-0.25256,-0.97754,-0.43201,26.67236,-45.95947,22.09473
421803,-0.18372,-0.87415,-0.39575,37.84180,-48.88916,37.04834
421847,-0.15393,-0.83398,-0.31677,22.21680,-50.23193,20.69092
421890,-0.06140,-0.91870,-0.24500,20.75195,-60.42480,13.61084
421934,0.02356,-1.01807,-0.19971,-4.15039,-58.34961,15.68604
421977,0.05334,-1.03967,-0.14465,-23.31543,-64.08691,18.43262
422021,0.10938,-1.13721,-0.09753,25.51270,-89.41650,35.40039
422063,0.10571,-1.20459,-0.11707,39.36768,-80.56641,32.16553
422105,0.09607,-1.08496,-0.10620,-3.90625,-49.49951,30.33447
422148,0.05615,-0.96094,-0.06738,-17.57813,-34.85107,35.64453
422192,0.01428,-0.89368,-0.07031,20.32471,-42.23633,39.00146
422235,-0.03406,-0.89648,-0.12451,19.16504,-23.01025,17.21191
422279,-0.06360,-0.93652,-0.14844,-6.22559,12.57324,-13.48877
422324,-0.06482,-0.97668,-0.17163,13.48877,15.25879,-7.87354
422366,-0.06348,-1.03064,-0.22986,17.27295,8.91113,3.29590
422409,-0.05688,-0.98840,-0.22205,11.65771,5.12695,9.58252
422452,-0.06653,-0.90515,-0.18994,18.06641,-0.18311,15.44189
422495,-0.06104,-0.91150,-0.17310,25.02441,-0.06104,7.93457
422538,-0.11792,-0.98401,-0.05151,22.52197,-19.95850,-2.07520
422582,-0.14307,-0.99951,0.13989,34.79004,-47.18018,22.94922
422625,-0.15869,-0.96680,0.30688,75.43945,-110.22949,67.87109
422665,-0.10242,-0.94849,0.49048,89.23340,-187.74414,90.75928
422709,0.00598,-1.02832,0.61255,57.92236,-234.86328,110.59570
422751,0.00903,-0.99146,0.62537,-29.54102,-211.36475,102.84424
422794,-0.07593,-0.98096,0.70508,-72.57080,-196.28906,48.33984
422838,-0.20728,-0.92517,0.65125,-71.35010,-145.44678,1.64795
422882,-0.20569,-0.99207,0.64343,-45.41016,-127.99072,-9.39941
422926,-0.54907,-1.30347,0.67261,-16.17432,-161.31592,-35.21729
422969,-0.52209,-1.41174,0.72534,3.96729,-190.79590,-48.76709
423011,-0.76025,-1.69336,0.88855,21.48438,-181.51855,-50.84229
423055,-0.60291,-1.53442,1.01086,29.05273,-146.11816,-44.43359
423097,0.04480,-0.57422,1.39368,67.93213,-109.43604,-26.30615
