timestamp,ax,ay,az,gx,gy,gz
1462673,-0.25476,-0.90588,0.14783,-5.55420,41.07666,18.79883
1462716,-0.38916,-0.87329,0.13928,16.78467,41.62598,22.03369
1462758,-0.43494,-0.88721,0.04761,0.73242,45.16602,19.34814
1462800,-0.47534,-0.94055,-0.04309,4.82178,57.43408,15.44189
1462843,-0.50293,-1.00427,-0.06006,-20.44678,64.94141,8.91113
1462887,-0.42139,-0.95874,-0.15393,-21.78955,50.84229,31.31104
1462931,-0.49609,-0.95386,-0.22437,-8.42285,37.53662,18.06641
1462973,-0.38428,-0.96387,-0.19409,34.60693,15.68604,37.71973
1463017,-0.29993,-0.90259,-0.16272,43.88428,27.09961,35.70557
1463060,-0.28516,-0.80774,-0.13013,33.69141,42.23633,15.99121
1463103,-0.29919,-0.73181,-0.10413,39.12354,34.24072,8.97217
1463147,-0.26392,-0.75525,-0.01941,45.71533,22.03369,-0.36621
1463190,-0.28674,-0.90564,0.04736,51.20850,20.38574,0.54932
1463232,-0.32788,-1.01294,0.15881,57.00684,24.78027,-6.16455
1463275,-0.34656,-0.99976,0.26880,59.81445,31.12793,2.99072
1463316,-0.40845,-1.00684,0.29480,63.35449,35.21729,0.24414
1463358,-0.47632,-0.98645,0.27295,50.59814,50.41504,-0.18311
1463400,-0.62830,-1.05396,0.24744,49.86572,57.67822,0.30518
1463443,-0.83374,-1.07886,0.13953,42.90771,54.87061,15.07568
1463485,-0.87659,-1.13318,0.04736,26.12305,43.51807,29.90723
1463527,-0.82092,-1.06482,-0.02710,30.02930,36.80420,41.07666
1463569,-0.68384,-0.73059,-0.12854,21.24023,33.50830,51.69678
1463612,-0.51477,-0.50183,-0.29651,13.48877,43.94531,39.73389
1463654,-0.26270,-0.23560,-0.72668,-8.30078,66.16211,18.06641
1463698,0.30139,-0.13501,-1.35510,7.08008,84.83887,-16.72363
1463741,1.32227,-0.78760,-2.42737,11.71875,91.91895,-137.51221
1463784,1.57349,-1.37610,-1.23865,-105.95703,-175.59814,-264.03809
1463828,1.00891,-2.48962,2.38806,-66.83350,-348.51074,-295.65430
1463872,-0.04492,-2.37231,2.39771,-62.19482,-164.67285,-181.51855
1463917,-0.54761,-1.73352,1.07642,-103.94287,21.85059,-41.25977
1463960,-0.24780,-1.10535,0.47021,26.79443,-121.21582,33.99658
1464002,-0.08545,-1.01563,0.25513,17.94434,-108.45947,4.82178
1464044,-0.26929,-1.03491,0.17285,14.77051,-64.63623,-7.32422
1464088,-0.22229,-1.04675,0.03577,27.46582,-47.85156,31.43311
1464130,-0.12048,-1.00403,-0.08154,36.98730,-39.42871,26.91650
1464174,-0.06836,-1.03979,-0.10828,15.19775,-12.57324,16.35742
1464218,-0.05249,-1.05908,-0.10352,18.37158,-8.66699,17.21191
1464261,-0.01611,-1.05969,-0.05774,5.85937,-8.66699,25.32959
1464305,-0.01514,-1.03503,0.00879,7.87354,-10.19287,28.13721
1464348,-0.02161,-1.05151,0.01196,-0.54932,-1.34277,27.34375
1464391,-0.05786,-1.02014,0.02490,13.42773,1.52588,30.70068
1464431,-0.11072,-0.99426,0.00415,17.27295,-2.74658,27.70996
1464474,-0.14832,-0.97913,-0.03625,12.51221,7.01904,19.10400
1464516,-0.18591,-0.95496,-0.02222,7.75146,6.10352,25.57373
1464560,-0.20154,-0.95068,-0.03979,30.57861,-5.55420,25.63477
1464603,-0.20215,-0.93933,-0.03027,20.14160,4.45557,6.77490
1464646,-0.21326,-0.96875,-0.00793,24.10889,11.04736,0.24414
1464687,-0.23804,-0.95508,-0.01245,27.83203,8.85010,-2.13623
1464730,-0.23303,-0.97107,0.01978,25.63477,6.28662,-3.47900
1464774,-0.21631,-0.97510,0.02283,26.24512,10.19287,-5.98145
1464817,-0.21387,-0.97388,0.04004,16.23535,15.01465,-11.47461
1464860,-0.20654,-1.02429,0.05957,11.16943,13.18359,-12.45117
1464903,-0.24121,-1.12964,0.11023,8.05664,12.26807,-10.49805
1464945,-0.29370,-1.27527,0.11816,-13.12256,25.02441,-5.18799
1464988,-0.34717,-1.30310,0.17188,-36.25488,30.33447,10.62012
1465031,-0.33948,-1.24536,0.13184,-33.20313,22.15576,30.33447
1465074,-0.29321,-0.94141,0.15552,-33.93555,6.65283,69.27490
1465117,-0.26074,-0.74036,0.13513,14.28223,-19.83643,88.98926
1465160,-0.23230,-0.66333,0.05286,22.15576,-18.43262,70.43457
1465203,-0.28381,-0.72302,0.05933,38.14697,-17.39502,54.13818
1465247,-0.33875,-0.76343,0.02588,28.56445,-9.70459,36.07178
1465290,-0.34265,-0.74756,0.03931,5.31006,3.84521,11.90186
1465330,-0.31824,-0.68604,0.06958,8.85010,1.03760,-5.73730
1465373,-0.35449,-0.87268,0.15125,24.65820,5.79834,-32.83691
1465416,-0.44397,-1.03821,0.26831,39.79492,22.39990,-28.32031
1465458,-0.59766,-1.16565,0.35815,28.01514,54.32129,-11.29150
1465501,-0.66870,-1.19250,0.42822,33.99658,65.55176,-0.18311
1465543,-0.61829,-1.09961,0.37109,39.18457,81.66504,20.75195
1465584,-0.58716,-1.02112,0.24768,49.31641,81.54297,20.81299
1465626,-0.54834,-0.99866,0.12207,36.92627,83.55713,15.86914
1465668,-0.51514,-0.95532,-0.00610,49.13330,86.24268,24.41406
1465710,-0.55896,-0.85059,-0.23743,36.25488,78.79639,23.80371
1465753,-0.56799,-0.60791,-0.48633,19.59229,76.04980,21.78955
1465796,-0.54614,-0.28101,-0.97876,-5.73730,93.87207,14.89258
1465841,0.10107,-0.28772,-1.58838,11.53564,152.64893,-4.88281
1465883,1.65405,-1.16296,-2.73657,70.98389,165.34424,-102.29492
1465925,1.55066,-1.62903,-1.54480,-14.22119,-161.19385,-192.62695
1465969,1.08826,-2.10132,2.58875,-102.11182,-416.50391,-227.84424
1466012,-0.14172,-1.78357,2.97473,-48.21777,-156.37207,-158.14209
1466056,-0.85400,-1.24792,1.17700,-39.73389,-24.47510,-67.93213
1466101,-0.36218,-1.10840,0.64880,-46.63086,-119.62891,-38.08594
1466146,-0.23853,-1.06433,0.48242,-12.45117,-106.32324,-10.00977
1466189,-0.22522,-1.04968,0.15002,0.42725,-46.69189,-16.35742
1466232,-0.18274,-1.04980,0.06104,-2.13623,-30.15137,-8.17871
1466275,-0.08325,-1.11060,-0.01819,25.63477,-26.73340,24.47510
1466319,-0.03931,-1.06506,-0.08044,12.87842,-10.74219,26.36719
1466362,-0.02551,-1.07007,-0.12158,8.60596,3.72314,12.75635
1466406,-0.04468,-1.02124,-0.09619,3.96729,2.92969,22.70508
1466449,-0.03699,-0.99353,-0.11646,16.11328,-3.84521,29.96826
1466493,-0.05664,-0.98816,-0.09216,-0.91553,5.67627,20.93506
1466535,-0.07861,-0.99487,-0.08545,0.85449,22.27783,6.77490
1466578,-0.07361,-0.99365,-0.09180,1.77002,27.22168,6.22559
1466619,-0.05774,-1.00757,-0.10266,1.77002,22.15576,6.65283
1466661,-0.06189,-0.99841,-0.08972,1.15967,14.95361,9.03320
1466703,-0.08154,-0.97815,-0.08167,12.69531,7.75146,11.77979
1466747,-0.09973,-0.98071,-0.07214,10.13184,6.40869,9.09424
1466789,-0.09521,-0.95459,-0.09241,4.63867,8.36182,4.88281
1466831,-0.08972,-0.98267,-0.09033,10.74219,6.95801,-1.89209
1466873,-0.06982,-0.98840,-0.09802,19.83643,5.43213,-2.99072
1466916,-0.09314,-1.01965,-0.09570,28.93066,-1.64795,-9.09424
1466961,-0.11902,-1.04980,-0.07153,32.22656,-6.53076,-14.09912
1467005,-0.12451,-1.07471,-0.03845,29.11377,-5.37109,-10.19287
1467050,-0.13074,-1.05981,-0.01819,28.07617,-4.76074,-5.73730
1467094,-0.12598,-1.03149,-0.00830,20.38574,-1.64795,-5.18799
1467138,-0.12549,-1.03784,0.06128,18.98193,-0.97656,-3.96729
1467181,-0.13049,-1.01672,0.06213,17.88330,0.12207,0.79346
1467222,-0.13037,-1.02795,0.08826,11.10840,3.29590,4.57764
1467265,-0.11755,-1.01575,0.10657,2.44141,4.39453,9.70459
1467307,-0.11755,-1.02222,0.12744,-3.11279,5.61523,11.65771
1467350,-0.12903,-1.04626,0.18201,-8.05664,4.76074,19.10400
1467393,-0.15015,-1.06616,0.24036,-6.22559,2.74658,27.77100
1467435,-0.18494,-1.05896,0.30176,3.78418,-0.36621,49.56055
1467478,-0.16064,-0.97473,0.30469,5.12695,4.76074,57.18994
1467520,-0.13037,-0.88135,0.28540,2.92969,6.04248,50.23193
1467562,-0.13416,-0.87549,0.27051,-1.52588,5.06592,28.32031
1467605,-0.16370,-0.93518,0.27686,23.92578,4.57764,22.09473
1467646,-0.24109,-0.95264,0.22644,22.76611,21.36230,13.48877
1467688,-0.46753,-1.16553,0.21594,11.53564,51.69678,-8.54492
1467731,-0.66638,-1.28796,0.10449,-42.96875,113.28125,-36.43799
1467775,-0.74158,-1.33923,-0.17151,-7.44629,128.66211,21.36230
1467819,-0.64539,-1.19067,-0.36536,-7.14111,76.47705,83.80127
1467862,-0.52795,-1.10242,-0.53979,10.43701,37.29248,92.89551
1467904,-0.42175,-0.87903,-0.50769,13.48877,25.63477,106.93359
1467947,-0.29736,-0.47778,-0.46265,25.08545,11.47461,115.84473
1467990,0.00928,-0.27063,-0.65027,74.40186,-0.48828,105.95703
1468033,1.21240,-0.13330,-2.41797,177.00195,40.77148,70.67871
1468076,1.60266,0.16333,-2.20020,43.57910,-141.60156,-87.52441
1468118,0.43579,-2.15393,3.00720,-110.83984,-374.32861,-302.79541
1468162,-0.46704,-2.54932,2.82520,-51.81885,-19.28711,-161.07178
1468206,-0.86609,-1.47449,0.74646,-81.29883,59.93652,37.29248
1468249,-0.35803,-0.85803,0.30481,-53.71094,-87.82959,34.36279
1468292,-0.36304,-0.85986,0.53516,-50.17090,-95.09277,8.60596
1468336,-0.41882,-0.84033,0.48401,-26.91650,-88.25684,17.21191
1468379,-0.39221,-0.85767,0.39880,-7.93457,-70.00732,28.86963
1468423,-0.35229,-0.87866,0.35974,2.74658,-56.03027,20.50781
1468465,-0.36450,-0.91174,0.27832,9.09424,-41.68701,19.77539
1468508,-0.31653,-0.90259,0.23218,2.80762,-29.90723,20.38574
1468551,-0.30310,-0.89954,0.21875,3.23486,-22.76611,13.67187
1468594,-0.30457,-0.88293,0.20422,6.04248,-17.88330,-1.89209
1468637,-0.30212,-0.92639,0.23010,3.05176,-3.78418,-4.33350
1468681,-0.30017,-0.89771,0.20911,15.31982,-2.68555,-0.67139
1468723,-0.29138,-0.91199,0.17041,7.01904,5.98145,-14.40430
1468767,-0.30408,-0.93469,0.16541,4.82178,13.24463,-17.15088
1468809,-0.33289,-0.97205,0.14380,2.25830,9.27734,-20.75195
1468853,-0.32947,-0.99512,0.13647,4.27246,8.11768,-17.02881
1468895,-0.33850,-0.95593,0.14685,15.68604,-4.33350,-5.24902
1468939,-0.32117,-0.92468,0.14197,12.69531,-9.46045,-9.09424
1468981,-0.33655,-0.93921,0.16553,16.66260,-10.19287,-17.21191
1469023,-0.34937,-0.94922,0.19336,16.54053,-11.96289,-15.13672
1469066,-0.34106,-0.99121,0.22266,14.46533,-9.88770,-14.09912
1469110,-0.33044,-0.97339,0.25098,18.06641,-7.93457,-7.93457
1469152,-0.29236,-0.93103,0.26135,13.42773,-0.48828,-6.95801
1469195,-0.27905,-0.91541,0.28503,9.21631,7.81250,-8.60596
1469238,-0.26245,-0.98071,0.26514,-7.93457,28.19824,-20.56885
1469282,-0.35645,-1.05908,0.27771,-20.38574,48.03467,-27.46582
1469326,-0.32361,-1.02905,0.26611,-25.26855,37.59766,-2.74658
1469370,-0.24597,-0.96790,0.24207,-12.02393,20.20264,24.35303
1469413,-0.24658,-0.93701,0.27771,-6.89697,5.43213,25.08545
1469456,-0.25977,-0.88318,0.30188,7.38525,-9.39941,37.47559
1469498,-0.30286,-0.89490,0.31323,17.70020,-15.38086,37.10938
1469539,-0.36804,-0.86816,0.33887,22.94922,-16.23535,48.95020
1469582,-0.40479,-0.91248,0.34033,40.58838,-16.35742,58.59375
1469625,-0.42749,-0.92651,0.32922,17.08984,1.89209,42.17529
1469666,-0.39075,-0.93408,0.34424,3.17383,10.92529,21.05713
1469707,-0.41125,-0.89941,0.34546,-2.99072,22.46094,10.19287
1469749,-0.47729,-0.79468,0.31787,1.83105,17.70020,18.55469
1469789,-0.41040,-0.69238,0.25330,13.24463,5.49316,30.33447
1469829,-0.33777,-0.66577,0.20044,27.22168,-3.90625,29.11377
1469872,-0.35242,-0.72827,0.16406,22.21680,3.17383,-0.91553
1469913,-0.44690,-0.83875,0.18555,11.10840,11.90186,-35.33936
1469956,-0.50720,-0.88879,0.21350,9.27734,5.24902,-35.21729
1469998,-0.52002,-0.89612,0.21387,13.24463,-8.48389,-21.60645
1470041,-0.46985,-0.88245,0.22375,7.81250,-10.98633,-17.94434
1470085,-0.45312,-0.83289,0.21594,10.31494,-19.53125,-6.28662
1470126,-0.43713,-0.82385,0.25403,7.62939,-37.29248,-6.53076
1470170,-0.44324,-0.83313,0.30481,7.81250,-48.46191,-5.31006
1470213,-0.46301,-0.87500,0.35022,3.05176,-42.35840,-10.74219
1470256,-0.49036,-0.91028,0.37378,-4.45557,-33.08105,-15.74707
1470300,-0.50635,-0.94678,0.43054,-3.90625,-31.61621,-4.63867
1470345,-0.49207,-0.97546,0.47363,-8.48389,-18.98193,8.54492
1470389,-0.49060,-0.97009,0.53674,-9.88770,-6.83594,19.95850
1470431,-0.47766,-0.94836,0.58850,5.00488,9.15527,45.22705
1470473,-0.43176,-0.87305,0.57532,-7.08008,29.23584,58.34961
1470516,-0.38916,-0.79578,0.57214,-3.35693,32.04346,59.69238
1470558,-0.35095,-0.67029,0.45337,-21.60645,26.97754,41.74805
1470602,-0.30188,-0.53125,0.29858,-45.10498,3.17383,5.24902
1470644,-0.39185,-0.81775,0.43140,-35.58350,-44.55566,-55.23682
1470689,-0.70776,-1.22717,0.63013,73.05908,-24.16992,3.54004
1470732,-1.04626,-1.30371,0.70215,11.04736,54.26025,59.75342
1470774,-1.05908,-1.27319,0.68188,100.95215,30.09033,100.70801
1470817,-0.89050,-1.10339,0.62695,79.58984,70.80078,145.81299
1470859,-0.79163,-0.80054,0.45300,99.79248,78.06396,155.63965
1470901,-0.59265,-0.48767,0.27173,97.83936,97.47314,169.12842
1470943,-0.38123,0.00879,-0.11157,102.11182,98.69385,143.37158
1470985,-0.23035,0.24939,-0.39697,100.70801,69.09180,102.41699
1471026,0.06812,0.40564,-0.95203,92.04102,-24.53613,66.58936
1471068,0.70251,0.20544,-1.81726,-27.89307,-167.60254,-46.32568
1471112,0.85645,-1.00586,0.17651,-215.14893,-369.07959,-234.31396
1471156,0.02881,-2.31384,3.35217,-77.51465,-190.30762,-88.01270
1471200,-1.04773,-0.45874,1.44727,-51.02539,55.54199,43.21289
1471243,-1.02478,0.11304,0.63257,-32.59277,-23.49854,-31.00586
1471287,-0.87463,-0.24414,0.70544,-44.92188,-28.99170,-31.67725
1471331,-0.80212,-0.38403,0.74731,-20.56885,-32.10449,-8.23975
1471375,-0.57202,-0.47473,0.74585,-63.84277,-13.48877,-4.57764
1471419,-0.42798,-0.50220,0.65442,-55.72510,-4.57764,-20.87402
1471463,-0.28723,-0.39514,0.51440,-54.68750,-11.77979,-24.04785
1471507,-0.11169,-0.43469,0.49390,-33.02002,-54.80957,-28.44238
1471551,-0.09033,-0.52148,0.55725,1.34277,-83.37402,-75.19531
1471593,-0.16040,-0.87512,0.75623,-39.55078,-51.63574,-116.33301
1471637,-0.27820,-1.08032,0.77124,-20.08057,-15.19775,-89.23340
1471681,-0.40454,-1.09888,0.69067,-35.33936,17.27295,-74.58496
1471723,-0.42090,-1.01721,0.62366,-10.68115,12.51221,-51.69678
1471766,-0.42700,-0.96863,0.53210,-11.53564,15.74707,-29.96826
1471810,-0.45349,-0.92773,0.49780,-9.46045,6.95801,-20.56885
1471854,-0.50537,-0.92053,0.48474,-3.60107,-1.40381,-2.56348
1471897,-0.51172,-0.90125,0.50085,-1.70898,-9.94873,13.67187
1471941,-0.42969,-0.83118,0.49109,13.48877,-23.19336,29.90723
1471984,-0.33276,-0.76025,0.46021,10.80322,-19.40918,32.40967
1472027,-0.21863,-0.67273,0.41992,30.45654,-39.91699,33.08105
1472070,-0.12732,-0.66760,0.44275,49.13330,-78.73535,25.81787
1472113,0.03479,-0.70251,0.55713,65.73486,-92.59033,22.82715
1472156,0.10999,-0.73218,0.72034,84.53369,-86.91406,28.93066
1472197,0.14722,-0.70007,0.82129,104.12598,-70.61768,32.71484
1472240,0.19763,-0.56299,0.88940,93.26172,-50.90332,38.08594
1472282,0.21448,-0.48035,0.89661,91.67480,-41.32080,32.59277
1472324,0.16003,-0.39746,0.91663,46.38672,-26.12305,5.18799
1472366,0.14917,-0.41394,0.98047,34.79004,-23.43750,-2.38037
1472408,0.11218,-0.41309,0.93958,17.94434,-22.46094,-8.72803
1472451,-0.20874,-0.49841,1.20178,49.25537,-5.98145,7.32422
1472493,-0.00867,-0.41992,1.02698,32.47070,11.29150,3.29590
1472535,0.04321,-0.37170,1.00110,32.10449,9.94873,5.67627
1472577,0.06360,-0.30457,0.81848,99.30420,-25.02441,-0.24414
1472620,-0.08630,0.47388,0.50830,-33.20313,-118.53027,-126.46484
1472663,0.10486,-0.25854,0.98022,17.21191,-15.44189,-31.06689
1472706,0.40894,-0.09912,0.92517,-23.80371,10.13184,-46.75293
1472749,0.15735,-0.26599,0.94385,-11.96289,28.86963,-37.96387
1472792,0.11035,-0.27551,0.95679,-2.86865,24.84131,-25.51270
1472834,0.09998,-0.33350,0.56213,-161.86523,23.55957,-16.11328
1472877,-0.13428,-0.28589,1.35852,68.29834,27.83203,-39.18457
1472920,0.05505,-0.55298,0.98425,-27.70996,-11.71875,-13.97705
1472964,0.05420,-0.30518,0.89417,-25.39063,-15.31982,-9.52148
1473006,0.12854,-0.25012,0.99402,90.39307,-7.14111,-8.30078
1473050,0.09277,0.02832,1.01221,32.77588,6.22559,1.46484
1473090,0.08850,-0.22107,0.98376,0.24414,-6.65283,1.89209
1473132,0.08765,-0.21484,0.98853,7.56836,1.28174,-0.91553
1473174,0.09583,-0.20215,0.95764,-0.42725,-1.83105,0.36621
1473217,0.10278,-0.21167,0.97192,3.17383,-2.44141,-0.97656
1473260,0.09094,-0.22705,0.97803,2.13623,-0.48828,0.48828
1473303,0.09265,-0.23340,0.97021,1.28174,-0.67139,-0.18311
1473345,0.09607,-0.22388,0.97949,0.12207,-0.97656,-0.12207
1473388,0.09924,-0.21509,0.98486,1.15967,-0.91553,-0.54932
1473430,0.09351,-0.21228,0.98193,2.07520,-0.79346,0.06104
1473473,0.09436,-0.22351,0.98267,1.83105,-1.09863,-0.12207
1473516,0.09961,-0.21655,0.98083,1.52588,-0.97656,-0.30518
1473558,0.09985,-0.21130,0.98364,1.22070,-0.97656,-0.18311
1473601,0.09436,-0.21606,0.98108,1.03760,-0.85449,-0.18311
1473643,0.09570,-0.21973,0.98108,0.85449,-0.91553,-0.18311
1473686,0.09961,-0.21399,0.98206,1.03760,-0.91553,-0.30518
1473728,0.09900,-0.21179,0.98218,0.79346,-0.91553,-0.18311
1473771,0.09570,-0.21570,0.98315,0.79346,-0.85449,-0.12207
1473814,0.09961,-0.21716,0.98022,0.85449,-0.85449,-0.18311
1473857,0.10229,-0.21350,0.98193,0.85449,-0.73242,-0.18311
1473900,0.09912,-0.21277,0.98096,0.79346,-0.73242,-0.18311
1473943,0.09827,-0.21631,0.98230,0.73242,-0.85449,-0.12207
1473984,0.10291,-0.21631,0.97961,0.73242,-0.97656,-0.18311
1474026,0.10278,-0.21240,0.98132,0.79346,-0.85449,-0.24414
1474068,0.09985,-0.21289,0.98157,0.67139,-0.91553,-0.12207
1474111,0.10144,-0.21790,0.97986,0.79346,-0.97656,-0.18311
1474153,0.10388,-0.21594,0.98010,0.91553,-0.97656,-0.18311
1474197,0.10266,-0.21130,0.97974,0.85449,-1.09863,-0.18311
1474239,0.10120,-0.21582,0.98096,0.79346,-1.03760,-0.12207
1474282,0.10559,-0.21729,0.97852,0.79346,-1.22070,-0.18311
1474323,0.10730,-0.21289,0.98010,0.91553,-1.09863,-0.24414
1474365,0.10413,-0.21277,0.98035,0.91553,-1.03760,-0.24414
1474407,0.10388,-0.21594,0.97974,0.85449,-1.03760,-0.18311
1474448,0.10767,-0.21472,0.97913,0.91553,-0.97656,-0.18311
1474488,0.10803,-0.21252,0.97900,0.91553,-0.91553,-0.18311
1474529,0.10657,-0.21240,0.97986,0.85449,-0.91553,-0.12207
1474570,0.10510,-0.21545,0.97839,0.85449,-0.85449,-0.12207
1474610,0.10925,-0.21460,0.97839,0.85449,-1.09863,-0.18311
1474651,0.10864,-0.21338,0.97876,0.91553,-0.97656,-0.12207
1474691,0.10718,-0.21301,0.97888,0.91553,-0.91553,-0.18311
1474731,0.10754,-0.21460,0.97888,0.79346,-0.97656,-0.12207
1474772,0.11084,-0.21423,0.97852,0.91553,-0.97656,-0.18311
1474813,0.10986,-0.21167,0.97827,0.91553,-0.91553,-0.12207
1474853,0.10913,-0.21179,0.97925,0.79346,-0.85449,-0.12207
1474894,0.11011,-0.21448,0.97791,0.79346,-0.91553,-0.12207
1474934,0.11255,-0.21484,0.97803,0.91553,-0.91553,-0.24414
1474975,0.11072,-0.21069,0.97852,0.79346,-0.91553,-0.18311
1475015,0.11023,-0.21277,0.97815,0.85449,-0.85449,-0.18311
1475056,0.11169,-0.21460,0.97803,0.85449,-0.73242,-0.12207
1475096,0.11414,-0.21191,0.97827,0.85449,-0.73242,-0.12207
1475137,0.11182,-0.21167,0.97742,0.79346,-0.85449,-0.18311
1475177,0.11169,-0.21326,0.97900,0.79346,-0.85449,-0.12207
1475218,0.11389,-0.21399,0.97766,0.85449,-0.85449,-0.18311
1475258,0.11462,-0.21313,0.97766,0.85449,-0.79346,-0.12207
1475299,0.11279,-0.21155,0.97778,0.79346,-0.79346,-0.12207
1475339,0.11328,-0.21277,0.97864,0.79346,-0.79346,-0.12207
1475381,0.11450,-0.21326,0.97766,0.79346,-0.79346,-0.12207
1475424,0.11523,-0.21289,0.97778,0.79346,-0.73242,-0.12207
1475467,0.11377,-0.21130,0.97815,0.79346,-0.79346,-0.06104
1475509,0.11487,-0.21301,0.97791,0.79346,-0.79346,-0.12207
1475551,0.11658,-0.21399,0.97717,0.79346,-0.79346,-0.12207
1475594,0.11511,-0.21167,0.97827,0.85449,-0.73242,-0.18311
1475637,0.11462,-0.21155,0.97900,0.79346,-0.73242,-0.06104
1475680,0.11621,-0.21289,0.97815,0.85449,-0.67139,-0.12207
1475723,0.11670,-0.21265,0.97803,0.85449,-0.73242,-0.12207
1475766,0.11633,-0.21106,0.97900,0.85449,-0.73242,-0.12207
1475808,0.11572,-0.21216,0.97815,0.79346,-0.73242,-0.06104
1475851,0.11682,-0.21252,0.97852,0.79346,-0.73242,-0.12207
1475893,0.11670,-0.21130,0.97876,0.85449,-0.67139,-0.12207
1475936,0.11633,-0.21130,0.97900,0.79346,-0.67139,-0.06104
1475978,0.11743,-0.21167,0.97900,0.79346,-0.67139,-0.12207
1476020,0.11877,-0.21204,0.97900,0.85449,-0.67139,-0.12207
1476064,0.11816,-0.21021,0.97778,0.85449,-0.67139,-0.06104
1476105,0.11731,-0.21045,0.97937,0.79346,-0.67139,-0.12207
1476148,0.11731,-0.21167,0.97913,0.79346,-0.67139,-0.12207
1476191,0.11841,-0.21143,0.97888,0.85449,-0.73242,-0.06104
1476235,0.11816,-0.21106,0.97852,0.85449,-0.67139,-0.12207
1476277,0.11829,-0.21094,0.97949,0.73242,-0.61035,-0.06104
1476320,0.11914,-0.21179,0.97864,0.79346,-0.61035,-0.06104
1476363,0.11902,-0.21143,0.97937,0.85449,-0.67139,-0.12207
1476405,0.11865,-0.21008,0.97937,0.79346,-0.67139,-0.12207
1476448,0.12000,-0.21082,0.97925,0.79346,-0.61035,-0.06104
1476491,0.12012,-0.21106,0.97949,0.79346,-0.61035,-0.06104
1476534,0.11890,-0.21057,0.97998,0.91553,-0.61035,-0.12207
1476577,0.11963,-0.21082,0.97998,0.79346,-0.61035,-0.06104
1476620,0.11975,-0.21069,0.97925,0.85449,-0.61035,-0.06104
1476663,0.12012,-0.21118,0.97913,0.85449,-0.61035,-0.12207
1476704,0.11938,-0.21033,0.97998,0.79346,-0.61035,-0.06104
1476748,0.12012,-0.21033,0.97974,0.79346,-0.61035,-0.06104
1476790,0.12109,-0.21130,0.97937,0.79346,-0.61035,-0.06104
1476833,0.12109,-0.21057,0.97974,0.79346,-0.54932,-0.06104
1476876,0.12073,-0.21033,0.97986,0.79346,-0.61035,-0.06104
1476919,0.12061,-0.21069,0.97986,0.85449,-0.61035,-0.12207
1476963,0.12061,-0.21094,0.98022,0.79346,-0.54932,-0.06104
1477005,0.12061,-0.21021,0.97888,0.79346,-0.54932,-0.12207
1477048,0.12109,-0.20947,0.97913,0.79346,-0.61035,-0.06104
1477091,0.12158,-0.21069,0.97864,0.85449,-0.61035,-0.06104
1477135,0.12244,-0.21021,0.97949,0.79346,-0.61035,-0.06104
1477177,0.12097,-0.20947,0.97900,0.79346,-0.61035,-0.06104
1477220,0.12207,-0.20984,0.97925,0.79346,-0.54932,-0.06104
1477263,0.12219,-0.21082,0.97961,0.73242,-0.54932,0.00000
1477304,0.12219,-0.21106,0.97949,0.79346,-0.54932,-0.12207
1477348,0.12183,-0.20923,0.97998,0.79346,-0.54932,-0.06104
1477391,0.12061,-0.20947,0.97961,0.79346,-0.54932,-0.06104
1477433,0.12231,-0.21069,0.97974,0.79346,-0.61035,-0.12207
1477477,0.12256,-0.20923,0.97852,0.79346,-0.54932,-0.06104
1477519,0.12256,-0.20898,0.97986,0.79346,-0.61035,-0.06104
1477562,0.12292,-0.20935,0.97900,0.79346,-0.54932,-0.06104
1477604,0.12244,-0.20959,0.97925,0.79346,-0.54932,-0.12207
1477647,0.12244,-0.21021,0.97937,0.73242,-0.54932,-0.06104
1477691,0.12317,-0.20911,0.97961,0.79346,-0.54932,-0.06104
1477733,0.12219,-0.21008,0.97937,0.79346,-0.48828,-0.06104
1477777,0.12280,-0.21045,0.97913,0.73242,-0.54932,-0.06104
1477820,0.12244,-0.21008,0.97913,0.79346,-0.54932,-0.06104
1477864,0.12305,-0.20947,0.97913,0.79346,-0.61035,-0.06104
1477906,0.12256,-0.21008,0.98022,0.67139,-0.48828,-0.06104
1477949,0.12366,-0.20959,0.97986,0.85449,-0.54932,-0.06104
1477991,0.12305,-0.20850,0.97913,0.73242,-0.54932,-0.06104
1478034,0.12415,-0.20996,0.97961,0.67139,-0.48828,-0.06104
1478077,0.12402,-0.20959,0.97949,0.79346,-0.54932,-0.06104
1478119,0.12378,-0.20923,0.97900,0.73242,-0.61035,0.00000
1478162,0.12427,-0.21033,0.98071,0.85449,-0.54932,-0.12207
1478203,0.12268,-0.20984,0.98096,0.91553,-0.54932,-0.12207
1478246,0.12378,-0.20874,0.97778,0.61035,-0.54932,0.00000
1478288,0.12402,-0.20972,0.98071,0.97656,-0.61035,-0.24414
1478331,0.12341,-0.20789,0.97888,0.73242,-0.54932,0.00000
1478373,0.12415,-0.21021,0.98035,0.85449,-0.48828,-0.12207
1478416,0.12341,-0.20935,0.97925,0.85449,-0.61035,-0.12207
1478459,0.12390,-0.20959,0.98193,0.79346,-0.48828,-0.06104
1478501,0.12451,-0.21008,0.98059,0.85449,-0.54932,-0.12207
1478545,0.12402,-0.20911,0.98035,0.61035,-0.61035,0.06104
1478587,0.12512,-0.21118,0.98230,0.54932,-0.48828,0.12207
1478629,0.12463,-0.20874,0.98206,1.15967,-0.48828,-0.36621
1478671,0.12427,-0.20996,0.98218,0.54932,-0.54932,0.18311
