timestamp,ax,ay,az,gx,gy,gz
791037,0.24756,0.31348,0.96216,0.79346,2.86865,-3.11279
791079,0.25427,0.32312,0.96411,-0.36621,3.29590,-3.23486
791121,0.24390,0.33447,0.95508,0.85449,4.76074,-2.62451
791163,0.24426,0.33618,0.93896,1.15967,6.53076,-0.48828
791204,0.23254,0.35400,0.93481,2.62451,5.67627,0.54932
791244,0.24353,0.36426,0.93103,4.27246,4.57764,-0.06104
791285,0.21216,0.36523,0.93066,6.83594,3.29590,-0.91553
791326,0.20032,0.38354,0.97229,3.78418,0.12207,-2.50244
791367,0.20374,0.38330,0.96960,1.77002,4.94385,-5.31006
791408,0.18555,0.37659,0.94336,3.41797,8.17871,-7.75146
791450,0.19629,0.36951,0.93970,-1.03760,4.63867,-11.16943
791492,0.20044,0.36011,0.94006,-1.70898,5.24902,-11.23047
791534,0.21411,0.35120,0.93103,-1.22070,7.14111,-8.36182
791576,0.19507,0.34692,0.92908,3.60107,5.61523,-6.71387
791617,0.19910,0.34827,0.93665,4.63867,5.49316,-2.44141
791657,0.18555,0.35730,0.93799,8.42285,6.95801,-0.24414
791699,0.16907,0.37878,0.94543,6.77490,5.12695,2.68555
791739,0.16760,0.38879,0.94226,7.62939,6.28662,0.00000
791780,0.15430,0.39209,0.93555,5.49316,4.63867,-1.15967
791821,0.15637,0.39038,0.93372,3.66211,2.31934,-2.62451
791863,0.15430,0.38989,0.93921,1.03760,0.00000,-3.60107
791903,0.15662,0.38086,0.94177,1.77002,-0.24414,-2.68555
791944,0.15552,0.37866,0.94019,1.28174,0.00000,-1.34277
791986,0.15198,0.37561,0.94482,2.44141,-0.48828,-1.77002
792027,0.15967,0.36304,0.91968,0.24414,-1.64795,-1.77002
792069,0.15747,0.36670,0.92834,1.89209,-3.90625,-1.28174
792111,0.16956,0.36865,0.94873,-0.36621,-5.49316,-3.41797
792154,0.17346,0.36023,0.96277,-0.06104,-4.69971,-2.19727
792196,0.17639,0.35986,0.96924,-0.30518,-2.50244,-0.79346
792238,0.16614,0.36584,0.96875,0.48828,-0.91553,2.01416
792278,0.16809,0.37256,0.96155,0.54932,1.28174,2.01416
792319,0.15723,0.37878,0.95374,0.67139,2.01416,1.15967
792360,0.16052,0.37842,0.95154,-0.18311,1.34277,0.61035
792402,0.16797,0.37769,0.94592,0.48828,1.52588,0.73242
792443,0.16956,0.38013,0.95325,0.73242,1.15967,0.48828
792484,0.17249,0.37378,0.94556,1.22070,1.46484,0.18311
792523,0.17432,0.37439,0.94153,0.67139,1.34277,2.13623
792564,0.16919,0.37622,0.93811,0.18311,0.36621,0.48828
792603,0.17700,0.38342,0.94214,-0.36621,-0.73242,0.73242
792647,0.16943,0.38428,0.95264,-2.50244,-1.34277,-2.68555
792690,0.18213,0.38489,0.94482,-4.08936,-2.31934,-3.05176
792733,0.16406,0.40942,0.92957,-4.69971,-1.58691,-6.16455
792774,0.16711,0.39893,0.93628,-3.90625,-11.23047,-13.54980
792817,0.21228,0.36023,0.91760,7.38525,-10.86426,-11.90186
792859,0.24146,0.38513,0.94275,8.11768,-11.41357,-6.89697
792901,0.29773,0.37891,0.92566,-3.41797,-21.91162,-10.25391
792943,0.38623,0.36755,0.89026,10.68115,-28.50342,-5.31006
792985,0.46301,0.38965,0.84448,0.42725,-43.21289,9.58252
793026,0.50269,0.37744,0.80847,3.17383,-63.53760,18.55469
793067,0.52100,0.37244,0.81018,1.70898,-72.26563,14.52637
793108,0.52429,0.36792,0.82642,-4.15039,-83.12988,10.62012
793150,0.54895,0.32935,0.82971,-22.21680,-92.65137,5.43213
793191,0.57715,0.24158,0.80579,-17.76123,-98.26660,0.79346
793233,0.63892,0.31799,0.85608,-21.48438,-98.75488,7.01904
793275,0.54114,0.17529,0.72681,-21.54541,-61.70654,8.78906
793315,0.56848,0.54932,0.95081,-29.96826,-92.22412,6.71387
793357,0.70386,0.33838,0.94275,-38.20801,-68.42041,-13.54980
793397,0.53296,0.39783,1.00964,9.64355,-32.77588,-19.47021
793438,0.49048,0.25330,1.08691,-39.85596,-39.85596,-19.89746
793478,0.40662,0.11853,1.20654,-1.28174,-26.55029,-4.94385
793521,0.62305,0.08997,1.44849,-7.69043,2.25830,19.71436
793563,1.19263,0.10120,1.86682,21.85059,80.26123,19.34814
793604,1.34680,0.21057,1.41138,41.87012,169.98291,4.63867
793646,0.96094,0.30798,1.09888,24.90234,188.41553,10.74219
793687,0.95129,0.15417,0.66187,3.23486,172.36328,24.53613
793727,0.64685,0.23401,0.12683,69.27490,204.65088,29.35791
793768,0.55481,0.17212,-0.01392,12.81738,137.02393,18.67676
793810,0.52820,0.12341,0.08618,16.17432,98.02246,13.12256
793852,0.33240,0.15100,0.31787,-3.84521,78.49121,17.51709
793891,0.24976,0.12415,0.39124,-39.12354,41.07666,15.86914
793933,0.17981,0.16748,0.52893,-23.13232,11.59668,29.54102
793975,0.10876,0.24353,0.59546,-44.79980,-7.62939,26.48926
794016,0.08850,0.23193,0.77405,-38.20801,-23.92578,17.94434
794058,0.15552,0.23059,0.87659,-40.40527,-36.56006,10.37598
794100,0.18506,0.18958,1.01416,-44.00635,-44.43359,2.38037
794143,0.19263,0.20264,1.08069,-23.68164,-48.76709,-3.78418
794186,0.21936,0.16882,1.17371,-18.79883,-45.77637,-3.17383
794227,0.23462,0.17908,1.13391,-16.96777,-40.34424,0.30518
794269,0.23853,0.17920,1.22058,-0.67139,-31.61621,3.96729
794310,0.21130,0.19727,1.14575,8.17871,-23.31543,10.07080
794352,0.18335,0.28345,1.18994,17.02881,-8.78906,14.09912
794394,0.19141,0.23706,1.07739,9.88770,-6.53076,-0.24414
794436,0.23474,0.18945,1.05713,38.33008,10.55908,-11.96289
794478,0.26123,0.17712,1.02490,8.36182,-0.18311,-14.70947
794520,0.30469,0.12952,0.98450,1.83105,-4.45557,-5.37109
794560,0.31152,0.12268,1.00171,17.76123,4.51660,-0.54932
794602,0.32202,0.12878,0.98499,29.41895,3.11279,6.04248
794642,0.30750,0.16870,0.99707,15.01465,1.03760,12.32910
794683,0.32410,0.14771,0.96069,11.96289,-0.06104,16.90674
794725,0.30640,0.18774,0.99731,18.61572,-1.22070,15.74707
794767,0.31458,0.18616,0.98865,5.49316,-4.63867,10.98633
794809,0.31104,0.17334,0.98071,3.41797,-6.83594,9.64355
794850,0.31848,0.17212,0.99011,1.70898,-7.44629,7.75146
794891,0.32922,0.16833,0.98145,0.73242,-5.61523,4.88281
794932,0.33887,0.16785,0.96216,7.75146,-2.19727,5.12695
794973,0.34045,0.18567,0.97180,11.65771,2.01416,4.08936
795015,0.33557,0.21338,0.96240,4.57764,0.54932,0.36621
795057,0.33228,0.22046,0.94739,1.40381,-0.79346,-4.08936
795099,0.34436,0.21643,0.94153,-0.48828,-6.16455,-9.15527
795143,0.37012,0.21313,0.96228,0.24414,-7.20215,-13.54980
795184,0.38599,0.19958,0.95374,2.44141,-5.37109,-10.68115
795225,0.39893,0.20349,0.95447,6.28662,-1.95312,-8.11768
795268,0.38831,0.17004,0.94641,18.67676,-1.77002,-5.73730
795311,0.42603,0.07935,0.94556,104.06494,25.26855,23.98682
795352,0.30688,0.19421,1.05896,93.93311,63.47656,63.84277
795393,0.22937,0.25586,1.02246,37.29248,38.20801,100.70801
795434,0.28943,0.23364,0.96887,32.53174,27.52686,126.22070
795475,0.37695,0.31995,0.94287,83.25195,45.22705,160.09521
795515,0.47705,0.43518,0.93726,180.78613,99.24316,192.99316
795556,0.47839,0.59924,0.93018,234.25293,155.94482,195.80078
795597,0.44104,0.75256,0.72949,245.11719,182.06787,173.40088
795638,0.38733,0.87451,0.55103,223.69385,172.36328,151.00098
795680,0.41406,0.87354,0.42285,248.04687,146.97266,110.47363
795721,0.42114,0.97351,0.42163,171.08154,106.07910,85.87646
795762,0.38599,0.93103,0.27637,159.05762,107.29980,54.56543
795802,0.40125,1.03516,0.20776,132.44629,67.87109,38.33008
795842,0.37231,1.03247,0.13977,109.31396,50.23193,16.47949
795882,0.41846,1.05530,-0.08862,97.59521,15.31982,-10.13184
795924,0.36951,1.15088,-0.22180,88.13477,-47.79053,-25.39063
795966,0.43494,1.17224,-0.44861,83.25195,-101.98975,-56.51855
796009,0.31030,1.21118,-0.48120,62.07275,-179.38232,-103.75977
796052,0.32507,0.52832,-0.60413,85.14404,-292.23633,-108.45947
796095,0.39111,1.14221,0.09619,34.24072,-312.92725,29.54102
796136,0.65771,0.80212,0.74438,-62.01172,-160.70557,-13.30566
796179,0.37756,0.74780,0.65234,-19.04297,-43.82324,-53.89404
796222,0.19995,0.58984,0.18518,-16.17432,-19.71436,-33.20313
796265,0.06165,0.62549,0.11011,-24.29199,1.03760,-6.59180
796307,0.01880,0.66724,0.09485,-53.83301,-14.28223,-9.94873
796350,-0.03198,0.83447,0.13635,-86.30371,-30.02930,-3.47900
796393,-0.09668,0.83142,0.22009,-164.97803,-69.33594,-24.71924
796435,-0.07678,0.84021,0.26514,-216.18652,-106.44531,-32.89795
796479,-0.14050,0.78174,0.45215,-188.47656,-124.75586,-51.75781
796523,-0.12366,0.76062,0.59705,-215.63721,-148.13232,-56.82373
796566,-0.11902,0.60315,0.72229,-160.52246,-129.02832,-58.16650
796610,-0.10510,0.58569,1.01831,-104.06494,-114.92920,-69.70215
796654,-0.08801,0.52051,1.06970,-87.03613,-128.72314,-59.81445
796697,0.01599,0.44421,1.17981,-59.44824,-94.90967,-45.41016
796740,-0.04150,0.44495,1.18555,-88.01270,-86.54785,-18.79883
796782,0.05481,0.27393,1.13489,-27.40479,-58.65479,-14.95361
796826,0.02515,0.40747,1.16040,-20.81299,-38.33008,-0.12207
796868,0.13586,0.28162,1.04797,-31.55518,-41.44287,-8.72803
796910,0.20972,0.24268,1.01318,-1.15967,-20.87402,-2.56348
796953,0.23474,0.05432,1.00195,54.07715,-14.03809,31.79932
796994,0.27686,0.28674,1.05835,139.40430,54.13818,67.19971
797034,0.16809,0.47034,1.09839,101.01318,90.69824,95.82520
797074,0.10999,0.49866,1.00342,48.95020,64.69727,107.23877
797114,0.14270,0.49622,0.94043,41.68701,58.71582,93.50586
797155,0.15674,0.52258,0.88672,47.91260,61.82861,89.59961
797195,0.14856,0.51013,0.85864,81.84814,65.30762,83.67920
797236,0.12891,0.60474,0.88025,83.74023,67.50488,72.81494
797276,0.14282,0.55493,0.88171,72.26563,75.37842,58.95996
797316,0.13440,0.58313,0.84961,106.56738,98.32764,60.54688
797357,0.11987,0.65833,0.85742,80.56641,109.92432,68.66455
797397,0.10938,0.68469,0.76172,116.88232,138.48877,82.21436
797438,0.05652,0.85278,0.70898,123.77930,151.73340,88.98926
797478,0.05737,0.89929,0.63354,109.49707,145.26367,85.26611
797518,0.05371,1.02173,0.53662,101.56250,155.51758,47.11914
797558,0.10950,0.96216,0.38904,67.87109,111.93848,56.33545
797597,0.11816,0.96106,0.24133,85.99854,125.61035,52.24609
797636,0.18152,1.00684,0.06506,85.93750,99.91455,55.90820
797674,0.24854,0.95642,-0.14844,111.57227,69.58008,63.11035
797715,0.28516,0.92651,-0.25293,98.26660,45.77637,66.65039
797756,0.30640,0.95740,-0.39490,113.22021,-1.52588,65.91797
797799,0.28101,1.01733,-0.50940,85.32715,-79.16260,29.78516
797841,0.40295,0.96313,-0.56348,134.46045,-172.42432,11.59668
797883,0.52551,1.28735,-0.05566,37.53662,-279.90723,26.42822
797925,0.81311,1.15625,0.43237,11.59668,-237.06055,-15.38086
797967,0.60461,1.09277,0.54590,-34.30176,-164.91699,-40.03906
798009,0.40430,0.91333,0.44617,17.94434,-64.51416,-31.55518
798051,0.33398,0.81128,0.26526,-47.18018,-21.30127,-25.20752
798094,0.24451,0.70911,0.03418,-21.48438,15.80811,-28.38135
798136,0.15686,0.74744,0.00989,-26.97754,8.36182,-31.00586
798178,0.10388,0.74097,-0.01355,-67.07764,-7.01904,-25.63477
798220,0.06775,0.78760,-0.00195,-97.65625,-23.01025,-15.19775
798264,-0.00818,0.82874,0.01904,-123.22998,-39.06250,-7.99561
798308,-0.05530,0.91467,0.13818,-144.22607,-63.96484,-4.76074
798352,-0.14917,0.95801,0.24487,-178.28369,-90.94238,-10.07080
798394,-0.13916,0.96021,0.41028,-162.41455,-88.92822,-23.49854
798436,-0.20569,0.90540,0.49292,-133.11768,-81.23779,-26.42822
798480,-0.19531,0.86353,0.67200,-88.80615,-77.75879,-28.07617
798522,-0.20886,0.91797,0.75403,-96.86279,-73.36426,-26.42822
798566,-0.18958,0.75952,0.79224,-89.05029,-88.01270,-49.31641
798610,-0.17383,0.74841,0.85071,-50.96436,-70.67871,-48.40088
798654,-0.15527,0.57227,0.87073,-27.77100,-49.43848,-34.97314
798698,-0.15759,0.63184,0.86108,53.52783,-4.57764,1.22070
798740,-0.16553,0.72546,0.89587,14.03809,14.16016,38.94043
798782,-0.14856,0.75940,0.83435,-0.06104,1.95312,43.33496
798823,-0.10925,0.72839,0.83496,8.54492,-4.02832,13.61084
798866,-0.00525,0.54529,0.89819,16.66260,11.77979,26.97754
798907,0.03394,0.45264,0.87646,58.41064,55.17578,62.07275
798947,-0.13562,0.63904,0.89636,80.07813,96.67969,95.94727
798988,-0.23328,0.71326,0.79431,33.32520,91.61377,86.30371
799029,-0.23462,0.76160,0.72571,57.25098,98.14453,69.15283
799071,-0.20544,0.85620,0.67810,42.78564,99.30420,62.74414
799112,-0.17896,0.83984,0.51624,59.02100,104.37012,47.91260
799153,-0.14771,0.95508,0.48450,75.19531,99.60938,36.25488
799194,-0.13416,0.98975,0.42761,41.80908,56.57959,27.77100
799235,-0.01782,0.90723,0.40894,60.72998,73.42529,14.28223
799277,0.07092,0.97925,0.54431,39.48975,46.20361,24.23096
799318,0.10193,0.90991,0.57996,29.96826,41.07666,16.29639
799358,0.11084,0.91321,0.58191,31.49414,47.85156,6.77490
799399,0.12415,0.84998,0.51550,20.62988,51.81885,9.09424
799440,0.14294,0.86426,0.51501,4.69971,43.51807,21.54541
799481,0.15515,0.87634,0.54578,-2.25830,29.72412,9.21631
799523,0.20117,0.87830,0.56848,-7.01904,17.02881,-7.32422
799565,0.26721,0.83252,0.51855,-28.86963,8.05664,-15.56396
799608,0.23804,0.79041,0.46973,-34.85107,-0.67139,-26.36719
799649,0.25818,0.84509,0.43567,-69.03076,-31.06689,-40.58838
799690,0.24463,0.85706,0.41089,-51.45264,-36.56006,-40.34424
799732,0.18176,0.90601,0.45288,-63.84277,-52.00195,-47.97363
799774,0.14380,0.89832,0.48975,-52.91748,-72.69287,-54.56543
799818,0.10901,0.88635,0.59558,-44.98291,-80.26123,-57.92236
799859,0.09265,0.83752,0.61426,-35.94971,-81.60400,-65.06348
799902,0.03174,0.77502,0.68127,-41.01563,-94.29932,-78.73535
799945,0.00598,0.72595,0.69080,-35.15625,-96.55762,-86.73096
799988,-0.02649,0.68884,0.78052,-35.33936,-104.49219,-88.37891
800032,-0.05432,0.63354,0.80725,-52.06299,-111.32813,-95.94727
800076,-0.04236,0.50049,0.85632,-65.06348,-117.73682,-113.70850
800119,-0.02466,0.44141,0.87219,-74.03564,-115.60059,-115.23438
800162,-0.00012,0.25647,0.95605,-62.13379,-104.85840,-104.79736
800206,0.01929,0.26086,1.03210,-50.47607,-77.75879,-83.19092
800248,0.05237,0.11597,1.06995,-37.35352,-57.86133,-58.28857
800290,0.02209,0.18677,1.12939,-12.26807,-28.32031,-32.04346
800333,0.05981,0.14648,1.10498,-13.42773,-12.39014,-4.82178
800376,0.03821,0.23157,1.06348,-10.31494,14.46533,1.40381
800417,0.00024,0.23926,1.03088,-19.28711,21.91162,8.42285
800458,0.04333,0.27051,0.98889,-32.53174,6.46973,15.13672
800499,0.04358,0.27051,1.00879,-22.33887,5.67627,23.80371
800540,0.05530,0.30212,1.02222,-25.20752,2.07520,28.86963
800581,0.07019,0.27039,1.01941,-11.41357,-3.29590,25.75684
800624,0.09595,0.26147,1.03796,-4.21143,-5.79834,32.83691
800666,0.11255,0.25476,1.00037,-2.99072,4.08936,38.57422
800707,0.10376,0.25525,0.99438,18.79883,10.37598,30.33447
800749,0.10498,0.31580,1.00793,19.83643,3.11279,15.62500
800789,0.09656,0.29346,0.99731,-0.85449,-4.08936,11.53564
800830,0.10876,0.25085,0.99109,-2.38037,-7.26318,4.15039
800871,0.12122,0.26257,0.97400,3.66211,-11.59668,0.06104
800913,0.12683,0.27332,0.97144,5.61523,-14.77051,-4.69971
800955,0.12048,0.28113,0.98083,1.95312,-15.68604,-10.86426
800997,0.17029,0.25793,1.02197,7.26318,-14.95361,-20.75195
801040,0.17078,0.25745,1.00806,9.52148,-11.65771,-25.57373
801081,0.16248,0.29907,1.01965,1.28174,-9.09424,-23.01025
801124,0.17615,0.29626,1.02942,-7.62939,-9.15527,-17.63916
801166,0.17932,0.26282,1.01111,-5.92041,-3.90625,-17.02881
801209,0.17371,0.28564,0.99292,-1.40381,1.22070,-12.93945
801251,0.16211,0.30054,0.97522,0.54932,2.44141,-13.12256
801292,0.14783,0.31458,0.95911,1.40381,-0.18311,-13.67187
801335,0.15100,0.31641,0.96387,0.00000,-3.05176,-13.24463
801376,0.15991,0.32422,0.96521,-0.79346,-2.50244,-11.84082
801419,0.15063,0.32593,0.95825,0.36621,-0.79346,-8.30078
801460,0.14270,0.34888,0.96484,1.83105,-0.24414,-6.16455
801502,0.13916,0.35608,0.96899,1.40381,-1.15967,-7.14111
801544,0.13147,0.36523,0.95898,0.73242,-1.09863,-5.37109
801586,0.12500,0.37378,0.96240,0.00000,-1.40381,-4.45557
801628,0.11865,0.36536,0.95898,3.41797,-1.58691,-5.61523
801671,0.11694,0.37158,0.96667,4.15039,-1.89209,-3.78418
801714,0.11890,0.37378,0.97327,4.08936,-1.52588,-1.89209
801755,0.11719,0.38550,0.97473,3.17383,-0.73242,-0.91553
801796,0.12097,0.38721,0.97083,4.27246,1.52588,-2.50244
801838,0.12207,0.38147,0.96033,3.05176,1.89209,-3.47900
801879,0.12622,0.38123,0.95874,1.83105,-0.18311,-3.60107
801921,0.12732,0.37854,0.95361,2.86865,0.85449,-4.15039
801963,0.12720,0.37512,0.95190,2.44141,0.79346,-2.31934
802005,0.13135,0.36633,0.95081,4.94385,0.36621,-1.40381
802046,0.13733,0.36877,0.96741,4.63867,-1.70898,0.06104
802086,0.14111,0.36877,0.97327,5.37109,-0.73242,0.67139
802128,0.16626,0.39685,0.95691,7.75146,2.07520,1.40381
802169,0.15698,0.41748,0.91748,23.13232,3.11279,-6.89697
802211,0.15405,0.49023,0.92273,17.08984,-2.68555,-11.35254
802252,0.16394,0.46497,0.88672,-1.95312,-19.71436,-23.01025
802295,0.23853,0.49524,0.86511,21.97266,-22.64404,-36.01074
802338,0.25342,0.51257,0.85986,7.99561,-38.75732,-55.41992
802380,0.33069,0.47778,0.77454,17.88330,-55.17578,-59.69238
802421,0.36255,0.53687,0.81165,26.00098,-66.34521,-68.66455
802462,0.41064,0.47339,0.73401,-5.24902,-87.89063,-73.91357
802505,0.39771,0.47046,0.75354,31.12793,-97.41211,-72.20459
802547,0.33484,0.54419,0.80249,0.85449,-110.35156,-74.58496
802589,0.30786,0.44653,0.86292,24.41406,-113.40332,-74.76807
802631,0.29016,0.52209,0.96716,-6.89697,-114.50195,-73.05908
802673,0.33533,0.49548,0.99390,-5.92041,-93.87207,-59.87549
802716,0.40100,0.51086,1.04016,13.00049,-69.51904,-44.79980
802758,0.34583,0.57141,1.01965,8.54492,-46.87500,-23.80371
802800,0.30750,0.52942,1.09558,15.38086,-39.48975,-9.09424
802841,0.48804,0.45947,1.19446,21.17920,-31.92139,16.84570
802883,0.63513,0.50415,1.40942,-13.73291,-22.39990,39.55078
802924,0.94678,0.52576,1.68323,3.05176,60.60791,46.50879
802964,0.99792,0.55432,1.47632,-15.50293,129.76074,35.40039
803005,1.02954,0.45337,1.10620,5.49316,185.36377,22.82715
803046,0.84521,0.41736,0.75525,-44.67773,203.49121,69.03076
803088,0.66528,0.41492,0.28821,-31.00586,210.38818,84.10645
803129,0.55103,0.41492,0.12219,-20.14160,176.14746,66.46729
803169,0.45374,0.35425,0.07300,-15.86914,140.38086,61.34033
803211,0.31396,0.40125,0.17712,-23.13232,112.85400,68.17627
803252,0.19580,0.39661,0.23425,-27.64893,59.93652,70.25146
803294,0.13867,0.49573,0.41003,-27.64893,29.78516,70.98389
803335,0.06165,0.50720,0.53931,-67.19971,-1.09863,61.70654
803378,0.07837,0.44421,0.64490,-27.16064,-21.66748,53.46680
803420,0.07605,0.53491,0.82947,-22.70508,-6.95801,41.50391
803462,0.09106,0.53882,0.84924,-30.27344,-23.25439,45.47119
803504,0.07800,0.49231,0.99231,14.46533,-25.26855,28.50342
803544,0.07593,0.58740,1.04102,6.28662,-22.21680,12.32910
803584,0.05725,0.52295,1.07080,-7.50732,-28.13721,-0.85449
803627,0.07642,0.48511,1.02258,22.58301,-22.58301,-14.16016
803670,0.08655,0.45483,1.04980,17.82227,-17.51709,-19.77539
803712,0.09888,0.38477,1.00732,24.35303,-21.17920,-21.91162
803755,0.10144,0.35046,1.03333,24.10889,-20.62988,-21.85059
803798,0.10950,0.35156,1.02930,9.03320,-26.55029,-18.92090
803839,0.15857,0.30005,1.02100,-0.85449,-26.30615,-15.62500
803881,0.15649,0.28674,1.02893,-4.94385,-27.83203,-8.78906
803924,0.18494,0.26379,1.01245,-2.86865,-24.04785,1.28174
803967,0.17932,0.28967,1.03992,-0.18311,-16.60156,6.40869
804008,0.18201,0.29614,1.04456,-8.97217,-14.46533,8.11768
804048,0.19031,0.30603,1.04321,-4.88281,-12.08496,13.18359
804091,0.22949,0.31433,1.05261,1.83105,-2.31934,15.86914
804130,0.23608,0.33911,1.02405,6.53076,8.54492,19.10400
804172,0.24854,0.34705,0.99292,11.77979,10.13184,21.48438
804211,0.26648,0.35352,0.97131,17.94434,14.95361,22.64404
804251,0.27393,0.35352,0.94495,18.98193,15.44189,26.36719
804292,0.28015,0.36426,0.94653,22.64404,15.01465,28.50342
804334,0.28235,0.36865,0.91638,14.40430,13.00049,27.40479
804372,0.28381,0.39673,0.90808,0.42725,4.76074,24.41406
804411,0.29431,0.36536,0.88611,5.92041,-1.46484,16.05225
804450,0.32410,0.34119,0.90088,7.69043,-4.33350,13.18359
804489,0.37292,0.31665,0.90283,-14.95361,-13.54980,16.72363
804529,0.44849,0.26294,0.87952,-5.98145,-20.08057,20.87402
804570,0.48816,0.38220,0.94067,-6.59180,-15.93018,16.35742
804610,0.53271,0.30701,0.85034,-29.29688,-22.70508,10.43701
804649,0.55200,0.24158,0.82593,-2.92969,-30.57861,3.60107
804689,0.56909,0.23059,0.86670,-10.13184,-36.01074,-5.92041
804730,0.57739,0.15515,0.95239,-53.77197,-59.14307,-8.11768
804772,0.59937,0.09900,0.94409,-72.38770,-60.60791,-0.48828
804813,0.56970,0.01685,0.92920,-77.88086,-60.91309,11.59668
804855,0.55823,0.08606,0.92700,-96.06934,-72.26563,32.77588
804894,0.59875,0.02869,0.86768,-92.10205,-84.10645,45.59326
804936,0.63757,0.06689,0.88159,-45.34912,-80.01709,40.10010
804979,0.59094,0.09167,0.90222,-32.40967,-78.79639,28.50342
805021,0.58875,0.05493,0.84827,-21.66748,-78.36914,15.93018
805064,0.56702,0.01111,0.86658,-15.62500,-66.04004,6.10352
805106,0.60840,-0.02356,0.84094,5.73730,-62.80518,5.18799
805148,0.72705,-0.00610,0.90991,10.00977,-51.26953,-7.75146
805189,0.86865,-0.01001,0.82751,26.00098,-34.05762,-13.97705
805232,0.96216,0.01538,0.97168,19.34814,-20.38574,-19.95850
805274,1.05823,-0.02905,1.15186,-8.05664,-16.78467,-34.48486
805317,1.32703,-0.22791,1.98853,-32.16553,30.33447,-71.71631
805360,1.35010,-0.42847,1.50037,9.09424,164.36768,-42.90771
805401,0.98352,-0.17993,0.40051,31.12793,258.42285,5.49316
805443,0.69421,-0.13281,-0.08508,93.87207,268.85986,7.26318
805484,0.69055,-0.00183,-0.23291,15.62500,201.41602,20.44678
805526,0.58643,-0.09607,-0.16028,47.36328,148.80371,44.18945
805568,0.24731,0.23437,0.17419,-21.24023,73.60840,64.08691
805610,0.20166,0.22217,0.45996,-21.42334,15.93018,23.37646
805652,0.11829,0.24451,0.80005,-19.83643,-10.00977,-17.82227
805695,0.16138,0.17139,0.88074,-26.36719,-18.73779,-27.83203
805738,0.12842,0.14856,1.00928,0.48828,-7.62939,-37.10938
805779,0.15320,0.16357,1.02283,-0.30518,-4.76074,-35.64453
805819,0.15967,0.11230,1.10327,8.17871,-0.18311,-38.39111
805859,0.17712,0.14014,1.03271,21.48438,4.88281,-37.17041
805900,0.14185,0.16309,1.05945,27.34375,12.45117,-28.99170
805941,0.12598,0.15991,1.03796,12.57324,-0.36621,-32.34863
805983,0.14136,0.15552,1.05042,41.87012,1.52588,-22.82715
806025,0.13171,0.23816,1.06018,7.87354,-14.16016,-19.71436
806067,0.15356,0.17603,0.95435,42.48047,-7.26318,-1.03760
806107,0.14270,0.27673,1.13721,35.52246,-10.80322,1.09863
806146,0.17712,0.23523,0.99731,16.78467,-22.09473,5.73730
806186,0.18469,0.26489,1.08374,44.98291,-11.77979,11.16943
806227,0.18323,0.27673,1.09521,-1.77002,-22.21680,12.75635
806268,0.20300,0.23193,1.03625,13.00049,-15.31982,13.67187
806309,0.22461,0.28149,1.07776,15.99121,-5.73730,17.33398
806350,0.21472,0.26404,1.05859,-0.30518,-8.85010,15.56396
806391,0.26208,0.25916,1.02319,2.31934,-13.91602,20.14160
806431,0.27429,0.27356,1.03699,6.04248,-1.52588,21.66748
806473,0.27063,0.28076,0.99036,1.46484,1.03760,22.94922
806513,0.27454,0.28357,0.96069,11.47461,5.37109,20.62988
806554,0.27869,0.28589,0.94934,12.57324,7.56836,14.77051
806594,0.27563,0.29150,0.95874,11.35254,3.90625,11.59668
806635,0.28918,0.29736,0.96362,2.99072,-0.36621,7.38525
806675,0.28442,0.29309,0.94434,0.00000,-2.50244,5.55420
806715,0.27942,0.27710,0.93335,3.54004,-0.79346,2.80762
806754,0.28870,0.26941,0.95142,3.17383,-2.31934,2.68555
806793,0.28662,0.23315,0.97791,-8.97217,-10.98633,13.54980
806836,0.28931,0.06091,1.06799,-6.53076,-5.24902,35.88867
806878,0.25159,-0.00916,1.09436,-8.78906,10.25391,70.06836
806920,0.31213,-0.14526,1.15100,103.14941,58.77686,129.51660
806961,0.23437,0.18604,1.27014,164.67285,135.92529,155.09033
807001,0.13611,0.36206,1.26929,86.66992,143.00537,157.10449
807041,0.20813,0.28674,1.09131,114.19678,157.47070,148.13232
807082,0.05078,0.66174,1.09155,167.17529,224.36523,105.95703
807122,0.03113,0.51917,0.92065,139.28223,208.98437,107.66602
807163,-0.05383,0.62634,0.81445,152.83203,221.25244,111.38916
807203,-0.07227,0.62805,0.78662,138.85498,214.72168,81.90918
807245,-0.07629,0.70117,0.74414,117.12646,214.29443,66.16211
807285,-0.03210,0.70813,0.53613,65.42969,170.83740,44.92188
807326,0.02026,0.85767,0.45959,103.39355,172.11914,35.88867
807366,0.12268,1.02002,0.12537,56.88477,135.49805,8.97217
807406,0.13477,1.14844,-0.13159,129.82178,124.02344,-2.25830
807449,0.08008,1.23254,-0.62341,171.87500,45.77637,-43.70117
807491,0.05933,1.63440,-0.87634,173.46191,-89.84375,-95.70313
807534,0.22986,1.60327,-1.37354,132.50732,-241.94336,-174.37744
807576,0.35791,1.46973,-0.99304,92.52930,-426.14746,-188.29346
807618,1.04590,0.60742,0.52612,28.99170,-395.81299,-112.73193
807661,0.52502,0.65747,1.33142,-41.93115,-139.83154,-89.66064
807704,-0.06177,0.38049,0.58337,-30.63965,-96.86279,-74.40186
807748,-0.21411,0.07739,0.41321,17.76123,-28.99170,-44.00635
