timestamp,ax,ay,az,gx,gy,gz
1051910,-0.04517,-0.96765,0.23462,-17.94434,18.61572,-4.21143
1051954,-0.04956,-0.99048,0.21191,-20.69092,12.81738,-7.93457
1051998,-0.03394,-0.96680,0.21533,-45.16602,10.74219,-9.76562
1052043,-0.01331,-0.95447,0.22766,-55.48096,15.01465,-10.49805
1052087,0.01038,-0.94226,0.23083,-72.93701,26.00098,-20.56885
1052129,0.03210,-0.94446,0.20557,-66.58936,32.71484,-17.88330
1052173,0.02551,-0.93933,0.18713,-50.53711,36.43799,-19.95850
1052217,0.02795,-0.95007,0.14697,-40.46631,38.51318,-27.77100
1052260,0.01794,-0.94727,0.12769,-37.53662,41.68701,-29.29688
1052304,-0.03333,-0.98376,0.14917,-23.13232,39.67285,-26.36719
1052347,-0.02161,-0.93225,0.09509,-20.14160,44.31152,-19.34814
1052392,-0.06226,-0.91064,0.03772,-17.76123,59.63135,-13.24463
1052435,-0.07239,-0.95837,-0.04077,-16.84570,77.57568,-23.62061
1052480,-0.07739,-0.95105,-0.21106,-53.89404,96.92383,-43.39600
1052525,-0.06641,-0.99146,-0.32422,-76.84326,91.85791,-56.76270
1052569,0.05627,-1.01038,-0.43262,-78.55225,84.28955,-56.51855
1052613,0.11865,-1.07813,-0.46204,-36.92627,56.03027,-20.26367
1052657,0.35791,-1.07813,-0.37988,-5.67627,29.84619,9.94873
1052701,0.39441,-1.01099,-0.44360,-54.99268,29.29688,-0.12207
1052744,0.37476,-0.88513,-0.27405,-45.59326,12.39014,16.90674
1052787,0.34033,-0.77368,-0.06653,-3.17383,-11.90186,41.32080
1052832,0.43372,-0.80371,-0.00293,19.28711,-9.82666,49.56055
1052874,0.41858,-0.93640,0.08948,28.32031,10.07080,20.32471
1052916,0.35999,-0.81421,-0.04773,-54.44336,37.47559,2.62451
1052959,-0.10229,-0.81018,-0.22241,-45.83740,42.48047,0.24414
1053003,-0.14832,-0.84521,-0.59399,-38.26904,28.99170,16.84570
1053046,-0.05066,-0.91638,-0.87402,-49.62158,26.97754,-6.04248
1053091,0.48291,-1.17700,-0.39526,-72.50977,28.13721,3.05176
1053133,0.64893,-1.19250,-0.04468,-41.32080,29.17480,48.82813
1053176,0.32837,-0.89062,0.10730,-110.10742,66.89453,46.38672
1053218,-0.42847,-0.46863,-0.59949,15.56396,102.66113,31.37207
1053262,0.64709,-2.20972,-2.71313,153.56445,80.20020,73.42529
1053303,2.29077,-1.58789,-2.48560,-251.52588,-169.73877,-127.99072
1053347,2.51794,-1.08582,0.72327,99.42627,-674.74365,110.10742
1053388,1.88269,-0.37805,2.10583,-48.03467,-337.09717,-138.48877
1053433,0.56970,-0.81873,1.40955,-75.50049,10.49805,-161.07178
1053477,-0.23865,-0.87866,0.32397,32.65381,18.18848,-55.90820
1053520,-0.36487,-1.04211,-0.22717,61.82861,-7.44629,-19.34814
1053566,-0.45764,-1.01990,-0.41724,78.55225,-4.82178,-29.35791
1053609,-0.26282,-1.09875,-0.54468,107.91016,-23.80371,0.61035
1053651,-0.32153,-1.02710,-0.46594,64.88037,-28.25928,13.54980
1053696,-0.18384,-0.92432,-0.43457,66.04004,-32.10449,13.85498
1053738,-0.16565,-0.85522,-0.37842,16.66260,-18.85986,0.36621
1053783,-0.17822,-1.08350,-0.46814,44.98291,-0.30518,-40.58838
1053828,-0.13220,-1.18420,-0.44592,61.76758,5.18799,-49.62158
1053872,-0.17358,-1.36853,-0.33765,13.30566,3.23486,-63.23242
1053915,-0.12146,-1.19128,-0.30225,-26.30615,21.11816,-51.02539
1053958,-0.14246,-1.10925,-0.22412,-24.53613,6.10352,-20.87402
1054003,-0.06824,-1.01953,-0.21350,8.36182,-27.28271,1.22070
1054046,-0.01917,-0.93384,-0.20923,10.98633,-32.47070,24.29199
1054090,-0.01440,-0.89465,-0.18127,6.89697,-29.66309,26.36719
1054135,0.03772,-0.87390,-0.18713,12.57324,-22.39990,23.37646
1054177,0.09851,-0.85950,-0.23157,16.05225,0.18311,20.69092
1054220,0.11328,-0.86243,-0.28247,7.99561,17.88330,9.03320
1054261,0.13025,-0.88550,-0.32922,-2.74658,30.57861,-6.77490
1054305,0.14673,-0.91687,-0.35413,-5.18799,31.31104,-14.28223
1054349,0.15552,-0.94263,-0.35767,-12.26807,24.41406,-14.16016
1054393,0.15320,-0.97864,-0.32849,-6.04248,18.18848,-9.46045
1054435,0.15320,-0.95483,-0.30078,3.47900,13.42773,-2.19727
1054478,0.11340,-0.93420,-0.28564,-1.46484,10.80322,-6.22559
1054521,0.09717,-0.92773,-0.27209,-2.99072,12.20703,-13.12256
1054564,0.08313,-0.96045,-0.25916,-4.94385,11.96289,-21.11816
1054608,0.07263,-0.97229,-0.24255,-17.21191,6.16455,-28.01514
1054652,0.08618,-1.01538,-0.21704,-9.33838,-1.95312,-26.61133
1054697,0.11731,-1.01965,-0.18799,1.22070,-17.21191,-18.73779
1054741,0.09766,-1.05151,-0.08374,13.18359,-40.77148,-16.78467
1054785,0.12524,-1.08521,-0.01160,23.62061,-59.69238,-15.99121
1054828,0.07019,-1.05811,0.07446,28.38135,-57.43408,-5.24902
1054871,-0.02490,-0.99585,0.14697,31.49414,-54.19922,10.31494
1054914,-0.05005,-0.94995,0.17163,46.87500,-42.17529,26.06201
1054956,-0.05518,-0.90857,0.14563,54.19922,-19.83643,26.24512
1054999,-0.05005,-0.93213,0.10254,35.52246,8.42285,9.27734
1055041,-0.02441,-1.02283,0.04590,2.92969,39.79492,-15.38086
1055084,-0.01501,-1.04395,0.01074,-9.64355,47.72949,-18.92090
1055127,0.00427,-1.02124,-0.02502,-21.11816,37.41455,-3.72314
1055171,0.05115,-1.00549,-0.05493,-1.15967,24.53613,10.86426
1055214,0.09241,-0.99707,-0.07288,3.96729,20.20264,16.47949
1055256,0.11194,-0.98657,-0.07605,-5.06592,22.82715,12.75635
1055299,0.10144,-0.94226,-0.07312,-9.88770,19.28711,8.17871
1055343,0.08411,-0.92627,-0.06897,-6.95801,12.08496,5.43213
1055386,0.02698,-0.94312,-0.06628,-11.10840,6.89697,-4.69971
1055430,0.01404,-0.97803,-0.06042,-12.08496,4.94385,-7.99561
1055473,0.02246,-0.99316,-0.05579,-12.45117,12.14600,-0.61035
1055516,0.02893,-0.98877,-0.05981,-15.62500,18.24951,2.38037
1055559,0.04907,-0.98608,-0.05798,-23.31543,26.91650,-1.34277
1055603,0.10889,-0.94727,-0.11267,-35.09521,41.01563,-6.16455
1055647,0.18250,-0.88892,-0.19629,-34.91211,52.73438,-9.76562
1055690,0.25085,-0.79224,-0.32434,-55.66406,56.94580,-27.22168
1055733,0.35962,-0.73645,-0.44653,-67.13867,51.08643,-55.84717
1055775,0.39917,-0.71057,-0.49500,-63.59863,31.49414,-72.63184
1055820,0.43982,-0.76843,-0.48499,-59.93652,11.41357,-83.31299
1055864,0.55627,-0.88135,-0.46948,-67.87109,35.40039,-62.80518
1055908,0.54614,-0.96570,-0.48755,-69.51904,85.93750,-71.41113
1055952,0.62720,-0.80054,-0.58984,-83.43506,127.80762,-68.05420
1055996,0.74817,-0.74243,-0.68359,-80.38330,154.96826,-57.55615
1056039,0.79260,-0.66223,-0.84998,-21.60645,143.98193,-45.65430
1056084,1.02747,-0.66101,-1.02881,-14.03809,113.95264,-47.97363
1056128,1.14917,-0.74512,-1.14783,-27.22168,56.88477,-55.96924
1056172,1.09375,-0.71765,-1.10803,-33.44727,-21.17920,-52.73438
1056217,1.16833,-1.04980,-0.86670,-31.43311,-59.14307,-44.79980
1056261,1.72156,-1.18335,-0.34851,-70.80078,-62.68311,-30.39551
1056304,1.49683,-0.49158,0.54370,-78.91846,-166.01562,-2.62451
1056347,1.25439,-0.27832,0.66296,-53.83301,-240.84473,-17.94434
1056392,1.20190,-0.30542,0.29211,2.62451,-241.57715,-68.78662
1056435,0.42871,-0.03467,0.03882,-45.04395,-356.26221,-192.81006
1056479,0.71790,-0.35449,0.11658,-58.34961,-398.49854,-297.97363
1056523,0.49146,-0.43604,-0.35266,-10.31494,-278.44238,-271.72852
1056568,-0.22388,-0.57812,-0.27271,35.33936,-144.10400,-148.80371
1056613,-0.34583,-0.72424,-0.25098,3.29590,-97.77832,-112.42676
1056656,-0.34167,-0.76758,-0.43726,17.82227,-46.44775,-67.74902
1056701,-0.33691,-0.76514,-0.63220,113.09814,28.19824,0.54932
1056744,-0.20630,-0.74475,-0.65222,126.64795,76.84326,22.33887
1056787,-0.06189,-0.76807,-0.78113,180.90820,100.40283,26.00098
1056831,-0.01172,-0.84314,-0.61902,265.44189,83.12988,23.13232
1056874,-0.01074,-0.94360,-0.60645,307.67822,91.12549,-23.25439
1056918,0.04553,-1.02527,-0.29602,337.46338,86.48682,-26.48926
1056960,0.03491,-1.24219,-0.10730,272.09473,77.51465,-66.04004
1057002,0.05713,-1.21289,-0.01123,14.09912,125.48828,-72.81494
1057045,-0.00061,-1.20081,0.08594,-2.56348,128.84521,-12.26807
1057089,-0.04199,-1.16504,0.08240,79.71191,105.40771,0.42725
1057131,-0.04016,-0.99414,0.10193,44.00635,119.75098,-20.69092
1057174,-0.01990,-0.94934,0.11340,-0.06104,147.21680,-9.88770
1057217,0.00745,-0.96240,0.03760,-18.92090,158.44727,-26.91650
1057259,0.06360,-0.98938,-0.08899,-45.95947,164.73389,-43.70117
1057302,0.02258,-1.01160,-0.11890,-58.47168,147.82715,-45.77637
1057346,0.00293,-1.16443,-0.14966,39.06250,84.77783,-9.52148
1057389,-0.00574,-1.04309,-0.03699,183.59375,0.91553,61.64551
1057432,-0.02808,-1.02441,0.00830,74.64600,-39.73389,47.72949
1057475,-0.07202,-0.98083,0.12036,120.97168,-72.99805,33.26416
1057519,-0.10925,-0.97290,0.29077,100.83008,-109.49707,18.12744
1057560,-0.04431,-0.93701,0.38599,94.48242,-127.31934,21.05713
1057602,-0.03381,-0.89819,0.51489,84.71680,-125.24414,25.14648
1057646,0.01904,-0.85999,0.59106,77.45361,-110.47363,24.10889
1057688,0.07239,-0.82520,0.71387,68.35938,-98.75488,18.73779
1057731,0.14490,-0.75549,0.69067,62.13379,-84.59473,19.95850
1057773,0.13892,-0.74792,0.69397,53.34473,-76.17188,15.31982
1057815,0.19702,-0.74585,0.65466,33.50830,-66.40625,20.08057
1057857,0.24707,-0.78442,0.63184,15.68604,-74.70703,23.01025
1057899,0.27039,-0.77734,0.53271,-9.94873,-87.28027,33.32520
1057942,0.29553,-0.75488,0.52319,-0.91553,-107.84912,52.67334
1057985,0.36121,-0.79663,0.61414,-48.40088,-117.43164,56.70166
1058028,0.32886,-1.01331,0.71814,-89.17236,-139.03809,55.72510
1058070,0.35461,-1.14111,0.74304,-94.66553,-159.91211,68.72559
1058113,0.40173,-1.45105,0.90210,-80.74951,-180.72510,121.33789
1058156,0.29553,-1.33984,0.98474,-26.61133,-153.44238,123.29102
1058200,0.16064,-1.06555,1.14380,41.80908,-102.90527,81.72607
1058242,0.44324,-0.92993,1.38647,87.46338,-59.87549,34.24072
1058283,0.74646,-0.91675,1.08777,64.20898,47.72949,17.51709
1058325,1.19189,-0.37817,-0.07153,99.60938,171.44775,-4.21143
1058368,1.05884,-1.15320,-1.60657,54.01611,99.85352,-49.49951
1058411,0.56091,-1.26990,-2.01489,79.16260,-38.51318,-12.39014
1058454,0.36279,-0.60706,-1.04529,-43.57910,-77.27051,78.12500
1058497,0.29443,-0.38867,-0.17639,-44.12842,-49.25537,69.76318
1058540,0.35999,-0.34644,0.24438,-49.49951,-37.84180,66.40625
1058583,0.37866,-0.35620,0.46924,-76.78223,-9.03320,58.41064
1058626,0.29797,-0.51892,0.46924,-93.38379,29.23584,22.82715
1058667,0.24182,-0.75793,0.47253,-70.12939,63.23242,-23.49854
1058710,0.26550,-1.10767,0.36560,-52.12402,110.59570,-78.49121
1058752,0.20325,-1.30383,0.32690,-44.06738,130.98145,-97.41211
1058795,0.22559,-1.45068,0.39636,-37.84180,119.68994,-90.14893
1058838,0.17920,-1.29407,0.37769,-0.91553,97.35107,-69.33594
1058882,0.07288,-1.22900,0.29773,-3.41797,106.01807,-66.83350
1058926,0.11877,-1.17664,0.29761,4.94385,99.36523,-52.55127
1058968,0.12207,-1.14172,0.27478,9.70459,67.01660,-25.75684
1059011,0.14612,-1.10852,0.25122,18.61572,43.82324,-7.50732
1059051,0.14478,-1.06982,0.21899,12.39014,36.13281,2.01416
1059093,0.21179,-0.99646,0.19019,-5.67627,38.39111,12.57324
1059136,0.21985,-0.95300,0.21399,-9.09424,35.46143,18.43262
1059179,0.25317,-0.94556,0.20715,-27.89307,58.83789,26.67236
1059222,0.23975,-0.90808,0.27527,-10.86426,69.94629,38.14697
1059264,0.20801,-0.86584,0.29761,-8.78906,101.86768,38.51318
1059306,0.19287,-0.81555,0.27661,-21.42334,126.58691,20.38574
1059347,0.15552,-0.83875,0.27930,-45.95947,134.64355,1.46484
1059389,0.13855,-0.92505,0.19922,-45.28809,112.97607,-23.31543
1059432,0.07617,-1.05322,0.20056,-35.76660,83.86230,-35.03418
1059475,0.11841,-1.04895,0.14966,-17.82227,58.95996,-12.63428
1059519,0.09460,-1.02087,0.14661,-21.11816,44.79980,-1.89209
1059560,0.07312,-1.03345,0.13354,-32.04346,43.09082,-4.21143
1059603,0.07861,-0.98425,0.11707,-42.96875,55.60303,-10.31494
1059646,0.09229,-0.95703,0.07007,-57.12891,67.26074,-15.19775
1059688,0.08704,-0.94983,0.01831,-71.22803,74.95117,-27.95410
1059731,0.12292,-0.96509,-0.05542,-67.81006,79.83398,-28.68652
1059775,0.16504,-0.99927,-0.11926,-75.74463,82.33643,-32.65381
1059819,0.18066,-0.98669,-0.15576,-68.35938,77.63672,-23.49854
1059862,0.21350,-0.97534,-0.21558,-61.09619,65.12451,-19.77539
1059906,0.26575,-0.95764,-0.25330,-68.84766,59.93652,-22.94922
1059948,0.33264,-0.92187,-0.30359,-70.12939,57.80029,-21.36230
1059992,0.34314,-0.89087,-0.30640,-79.34570,55.96924,-28.07617
1060036,0.38574,-0.85315,-0.26465,-62.80518,58.16650,-16.66260
1060081,0.40637,-0.88953,-0.20837,-28.80859,66.28418,-4.76074
1060123,0.53979,-0.82275,-0.20837,-46.56982,90.75928,-3.29590
1060166,0.53845,-0.83130,-0.20557,-21.97266,110.71777,-10.74219
1060209,0.61401,-0.85986,-0.33105,5.79834,113.22021,-20.81299
1060252,0.63074,-0.94788,-0.49072,22.52197,111.08398,-36.62109
1060295,0.76965,-0.96265,-0.90759,29.35791,126.89209,-26.18408
1060339,0.55786,-1.11377,-1.32275,57.00684,96.19141,5.73730
1060382,0.85144,-1.65601,-1.67908,27.83203,56.33545,15.38086
1060424,1.34497,-1.74243,-1.24146,-54.01611,-17.82227,23.43750
1060468,1.34692,-1.39026,-0.14575,-135.68115,-148.37646,59.02100
1060512,1.09680,-0.55811,1.09949,-107.97119,-154.41895,94.72656
1060555,0.98950,-0.12598,1.21887,-90.20996,-143.98193,80.93262
1060597,0.55420,0.01367,1.06689,-74.95117,-112.42676,-4.33350
1060640,0.06982,-0.18713,0.51978,-52.61230,-58.34961,-75.31738
1060684,-0.07410,-0.23413,0.15991,-16.47949,-52.30713,-52.06299
1060728,-0.16162,-0.45020,-0.04150,40.40527,-69.03076,-17.94434
1060772,-0.01123,-0.77661,-0.18201,92.04102,-57.12891,-21.54541
1060816,0.16882,-1.04248,-0.41492,97.90039,-14.95361,-60.36377
1060859,0.23877,-1.20007,-0.52271,71.59424,27.95410,-88.80615
1060902,0.25208,-1.28979,-0.54504,58.47168,33.56934,-68.96973
1060945,0.30615,-1.24084,-0.55981,58.41064,20.20264,-15.07568
1060988,0.29651,-1.18323,-0.50732,41.19873,14.22119,8.17871
1061031,0.31177,-1.06665,-0.47241,27.22168,7.08008,15.19775
1061073,0.35669,-1.03357,-0.41943,13.73291,4.08936,13.97705
1061116,0.37317,-0.98193,-0.38672,6.77490,9.03320,18.85986
1061157,0.36011,-0.93384,-0.38660,-5.18799,14.52637,13.54980
1061200,0.33875,-0.90125,-0.36438,-12.51221,0.85449,5.37109
1061243,0.35522,-0.89819,-0.30212,1.95312,-22.64404,17.08984
1061286,0.35046,-0.87280,-0.30542,18.12744,-23.31543,38.94043
1061330,0.25464,-0.80640,-0.29395,28.74756,-41.99219,39.55078
1061374,0.16895,-0.83081,-0.16455,44.55566,-77.69775,35.15625
1061417,0.17505,-0.73218,-0.07275,100.34180,-98.75488,68.48145
1061459,0.12708,-0.70679,0.05994,139.22119,-104.30908,89.47754
1061502,0.16821,-0.89465,0.08484,165.03906,-94.23828,61.15723
1061545,0.11902,-1.12476,0.06934,106.99463,-62.74414,-21.24023
1061588,0.20081,-1.33789,0.05981,15.68604,-3.47900,-99.24316
1061632,0.17932,-1.27197,0.03894,-43.15186,42.23633,-76.72119
1061675,0.06213,-1.17603,0.03198,-9.15527,20.26367,-17.51709
1061718,0.05164,-1.07886,-0.00146,21.24023,-17.21191,7.69043
1061760,0.05652,-1.03479,0.03308,19.04297,-26.91650,18.73779
1061802,0.02502,-1.03394,0.07275,26.12305,-23.43750,20.26367
1061844,0.00635,-1.02563,0.09839,16.78467,-24.35303,15.44189
1061886,0.01526,-1.04980,0.15662,15.93018,-34.54590,18.73779
1061929,0.02539,-1.03357,0.19702,36.62109,-45.83740,40.10010
1061971,0.03577,-0.99536,0.21655,26.67236,-48.58398,50.84229
1062013,0.03967,-0.95752,0.26538,20.56885,-49.68262,50.47607
1062054,0.04565,-0.97095,0.30725,41.68701,-51.39160,44.25049
1062096,0.08398,-0.93274,0.36426,29.78516,-42.54150,34.79004
1062138,0.09924,-0.89111,0.37830,20.99609,-32.47070,31.61621
1062180,0.07654,-0.85242,0.36023,22.94922,-28.07617,23.55957
1062223,0.05835,-0.81848,0.34045,18.24951,-24.65820,8.05664
1062265,0.01990,-0.84424,0.35706,12.57324,-21.48438,-3.23486
1062307,0.01501,-0.88647,0.37854,11.59668,-16.72363,-9.82666
1062350,-0.00085,-0.92822,0.40393,6.71387,-11.59668,-9.52148
1062394,0.01306,-0.93591,0.42114,5.31006,-6.22559,-5.31006
1062436,0.00671,-0.92908,0.42383,5.61523,-2.68555,-0.73242
1062479,-0.01990,-0.92627,0.44922,3.66211,-2.44141,2.68555
1062521,-0.04175,-0.89929,0.48730,4.39453,-4.08936,11.77979
1062564,-0.04236,-0.88696,0.47107,5.73730,-1.40381,15.93018
1062607,-0.05054,-0.85620,0.44580,-9.21631,2.44141,11.29150
1062649,-0.06152,-0.82361,0.40918,-18.79883,0.73242,7.50732
1062692,-0.08667,-0.86890,0.39844,-19.10400,-13.24463,6.40869
1062735,-0.08618,-0.88367,0.39441,-18.61572,-25.08545,10.37598
1062779,-0.06763,-0.90833,0.37915,-14.77051,-33.75244,18.98193
1062823,-0.05212,-0.91821,0.35571,-16.66260,-35.03418,21.05713
1062866,-0.03296,-0.93286,0.33374,-21.48438,-36.98730,19.71436
1062911,0.00110,-0.96387,0.32935,-14.58740,-40.83252,18.24951
1062953,-0.02576,-0.99133,0.29712,-6.95801,-44.61670,13.48877
1062997,-0.01733,-0.96802,0.27283,-11.65771,-40.71045,19.71436
1063041,0.02051,-0.98157,0.27209,-2.99072,-41.44287,25.63477
1063084,0.09570,-0.99963,0.21997,-12.81738,-45.04395,14.58740
1063127,0.25073,-1.05896,0.07349,-32.53174,-47.72949,-15.80811
1063172,0.29663,-1.00354,-0.02136,-39.30664,-51.45264,-42.41943
1063217,0.27539,-0.95239,0.06885,-45.71533,-87.52441,-43.21289
1063260,0.19543,-0.93262,0.14368,-8.05664,-130.85937,-36.92627
1063304,0.08057,-0.92615,0.18127,64.69727,-114.62402,4.02832
1063347,-0.04932,-0.89929,0.23279,87.03613,-54.68750,17.33398
1063389,-0.06372,-0.94177,0.27893,45.22705,-15.68604,-11.29150
1063433,-0.04175,-1.06201,0.33801,29.66309,8.78906,-25.69580
1063476,0.02344,-1.03320,0.33826,32.65381,22.33887,-3.90625
1063518,0.08484,-0.97949,0.33813,8.72803,32.77588,2.92969
1063560,0.11365,-0.93738,0.32751,-5.73730,40.46631,-2.07520
1063603,0.12744,-0.93359,0.37219,-4.15039,36.86523,-4.51660
1063646,0.14111,-0.93201,0.36890,-4.39453,20.56885,-2.68555
1063690,0.14478,-0.92078,0.40454,4.39453,2.19727,7.75146
1063731,0.14465,-0.88818,0.40930,5.06592,0.06104,13.36670
1063773,0.14441,-0.87500,0.41699,4.39453,2.50244,11.04736
1063815,0.13281,-0.87585,0.42261,1.09863,6.59180,4.45557
1063856,0.12451,-0.88391,0.43164,-0.06104,7.44629,3.54004
1063899,0.10425,-0.90503,0.44019,6.83594,4.82178,5.06592
1063940,0.10950,-0.91089,0.44006,12.08496,5.55420,7.26318
1063982,0.11389,-0.89368,0.42798,7.08008,11.29150,8.05664
1064024,0.10522,-0.88440,0.42651,2.25830,17.02881,7.32422
1064066,0.07825,-0.90393,0.42432,4.08936,18.73779,2.50244
1064108,0.08728,-0.90442,0.41345,3.29590,18.67676,4.08936
1064148,0.08777,-0.88843,0.40625,0.91553,18.24951,7.26318
1064190,0.09705,-0.85559,0.38562,1.95312,17.94434,4.76074
1064232,0.06592,-0.85535,0.37683,-2.19727,18.43262,-3.60107
1064276,0.03772,-0.88538,0.38989,-11.16943,13.12256,-13.24463
1064320,0.02209,-0.92493,0.40271,-1.70898,2.62451,-10.31494
1064363,0.00757,-0.95264,0.41406,9.21631,-6.28662,-3.47900
1064406,0.00781,-0.94006,0.41870,6.22559,-4.57764,1.15967
1064449,0.00366,-0.92920,0.42542,4.88281,0.79346,4.51660
1064490,0.02051,-0.90991,0.42383,3.17383,4.63867,5.85937
1064532,0.03198,-0.88879,0.40845,2.86865,8.42285,7.08008
1064575,0.03418,-0.88330,0.39539,0.67139,10.55908,2.86865
1064617,0.02722,-0.90063,0.39990,-0.42725,7.44629,0.18311
1064657,0.03662,-0.90100,0.39929,1.34277,1.70898,2.80762
1064697,0.03076,-0.90491,0.40564,4.45557,-3.29590,3.78418
1064737,0.02844,-0.89282,0.40576,5.37109,-8.36182,2.38037
1064776,0.02637,-0.88501,0.40942,5.98145,-9.33838,2.38037
1064817,0.02271,-0.88525,0.40881,2.74658,-7.99561,-0.91553
1064859,0.01917,-0.90125,0.41162,2.19727,-6.28662,-3.78418
1064902,0.02100,-0.91357,0.41479,2.74658,-4.02832,-0.79346
1064945,0.01941,-0.91504,0.40942,2.01416,-4.63867,-0.42725
1064988,0.01758,-0.90637,0.41541,-0.42725,-8.11768,-1.03760
1065030,0.03308,-0.89246,0.41382,1.15967,-15.68604,-3.66211
1065072,0.04907,-0.87048,0.44690,7.87354,-31.43311,-2.50244
1065115,0.07007,-0.88135,0.47241,21.48438,-43.45703,-1.58691
1065159,0.10327,-0.86108,0.53613,44.92188,-55.60303,8.72803
1065201,0.15100,-0.78345,0.63635,62.80518,-59.75342,1.77002
1065242,0.23730,-0.70886,0.64514,54.62646,-63.96484,-22.70508
1065286,0.30725,-0.74512,0.67908,28.32031,-74.27979,-61.40137
1065329,0.44690,-0.66101,0.72083,57.00684,-79.52881,-66.71143
1065371,0.50085,-0.66211,0.66565,49.92676,-67.38281,-80.50537
1065414,0.55603,-0.65308,0.55920,7.08008,-45.71533,-101.62354
1065457,0.61609,-0.67761,0.48218,31.49414,-57.31201,-104.06494
1065501,0.75757,-0.62817,0.25037,18.85986,-69.82422,-100.40283
1065544,0.99548,-0.78174,0.05310,-29.84619,-84.77783,-90.88135
1065587,0.93909,-0.58875,0.06177,-7.44629,-108.03223,-87.46338
1065630,0.55591,-0.40027,0.71033,-11.59668,-95.70313,-73.12012
1065673,1.03821,-1.35742,2.29163,-1.34277,-38.87939,-40.22217
1065717,1.23328,-1.37939,2.70825,90.57617,133.11768,28.80859
1065759,1.08374,-0.34448,0.33569,31.49414,322.26562,70.61768
1065801,1.39441,-0.00793,-0.73706,88.43994,232.36084,41.99219
1065844,0.93030,0.05029,-1.52100,57.73926,44.25049,4.15039
1065886,0.69763,-0.13623,-0.68616,21.91162,10.55908,20.26367
1065928,0.48962,-0.12561,0.29529,-9.82666,-12.87842,-5.37109
1065971,0.43420,-0.22253,0.75073,-53.22266,-19.16504,-25.75684
1066014,0.43054,-0.45020,1.02454,-47.48535,-17.51709,-47.79053
1066057,0.48926,-0.62463,0.98901,-60.91309,0.73242,-57.37305
1066100,0.49109,-0.63989,0.83850,-103.45459,20.08057,-28.13721
1066144,0.46667,-0.60718,0.74683,-73.18115,13.79395,4.08936
1066187,0.49585,-0.48950,0.72009,-76.66016,3.41797,8.48389
1066229,0.52258,-0.52197,0.72473,-67.26074,-8.23975,6.83594
1066272,0.51392,-0.58020,0.68164,-61.88965,-1.70898,6.59180
1066316,0.54211,-0.59583,0.67358,-51.08643,1.09863,10.31494
1066359,0.55823,-0.62573,0.66687,-44.86084,-0.42725,9.94873
1066402,0.54651,-0.66235,0.61426,-31.67725,4.63867,9.33838
1066445,0.52136,-0.67029,0.57422,-16.17432,5.67627,9.39941
1066487,0.52173,-0.68542,0.54065,-8.72803,1.28174,7.38525
1066530,0.51733,-0.68384,0.51990,-5.24902,-3.60107,8.42285
1066573,0.50073,-0.70984,0.48340,-3.72314,1.03760,9.94873
1066615,0.53394,-0.70813,0.47876,-5.85937,4.08936,11.59668
1066658,0.49744,-0.69922,0.49890,-38.94043,14.22119,14.52637
1066700,0.46692,-0.72876,0.49670,-40.16113,25.32959,21.11816
1066743,0.45190,-0.74927,0.49377,-40.40527,41.56494,19.40918
1066786,0.43445,-0.79285,0.50549,-50.10986,49.19434,17.94434
1066829,0.40088,-0.85754,0.48193,-35.46143,32.77588,18.85986
1066871,0.37451,-0.85937,0.44824,-13.48877,34.60693,19.89746
1066913,0.35632,-0.82861,0.45581,-27.52686,25.32959,16.96777
1066956,0.32666,-0.84790,0.43225,-29.90723,25.63477,17.02881
1066998,0.31384,-0.82312,0.42212,-19.16504,23.98682,14.52637
1067039,0.31409,-0.82983,0.39050,-23.07129,21.05713,8.30078
1067081,0.27686,-0.86511,0.35828,-12.51221,12.87842,7.50732
1067123,0.26379,-0.88586,0.33887,-17.70020,14.58740,8.11768
1067165,0.26331,-0.90637,0.33057,-28.32031,23.37646,10.13184
1067207,0.24084,-0.90833,0.34180,-32.59277,23.92578,12.39014
1067249,0.22363,-0.91455,0.31006,-30.15137,26.97754,14.28223
1067292,0.22302,-0.91821,0.31653,-23.25439,26.55029,10.68115
1067335,0.21033,-0.89722,0.26978,-25.75684,25.02441,6.65283
1067377,0.21558,-0.93311,0.26025,-32.40967,27.70996,3.23486
1067420,0.21082,-0.91052,0.24890,-36.74316,25.57373,6.65283
1067462,0.18005,-0.88416,0.25159,-50.47607,33.87451,2.99072
1067504,0.17786,-0.83398,0.28064,-60.85205,60.05859,2.62451
1067546,0.20056,-0.77661,0.33826,-107.91016,108.64258,-8.48389
1067589,0.24744,-0.83179,0.24268,-177.49023,195.25146,-32.28760
1067632,0.29089,-0.95154,0.11646,-165.46631,247.07031,-67.44385
1067675,0.49048,-1.04968,-0.19336,-144.10400,279.47998,-97.29004
1067718,0.68396,-1.09766,-0.39697,-159.91211,285.52246,-86.79199
1067761,0.80090,-1.15320,-0.49646,-94.36035,217.22412,-47.91260
1067805,1.05518,-1.04761,-0.58191,-65.06348,152.52686,-21.72852
1067849,0.64526,-0.92017,-0.45093,-59.26514,41.50391,0.36621
1067892,0.53796,-0.97791,-0.64612,-30.94482,12.32910,1.83105
1067936,0.27722,-1.15417,-0.99756,-17.88330,29.29688,16.41846
1067979,1.01514,-1.32898,-1.53040,11.90186,20.08057,78.12500
1068022,1.42383,-0.86609,-1.27124,-59.32617,-148.62061,140.80811
1068064,1.38977,-0.25024,0.04431,-83.98438,-216.91895,111.20605
